data_timestamp,Spo2,Pulse,PA
2017-11-15 23:50:21,85,69,4.5
2017-11-15 23:50:22,85,69,2
2017-11-15 23:50:23,85,70,4.5
2017-11-15 23:50:24,85,70,1.5
2017-11-15 23:50:25,87,71,4
2017-11-15 23:50:26,87,71,4.5
2017-11-15 23:50:27,90,72,7.5
2017-11-15 23:50:28,90,72,6
2017-11-15 23:50:29,90,72,4.5
2017-11-15 23:50:30,90,72,7
2017-11-15 23:50:31,90,72,2.5
2017-11-15 23:50:32,90,72,4.5
2017-11-15 23:50:33,90,72,6
2017-11-15 23:50:34,94,70,3
2017-11-15 23:50:35,94,70,10.5
2017-11-15 23:50:36,94,70,5
2017-11-15 23:50:37,94,70,4
2017-11-15 23:50:38,94,70,8
2017-11-15 23:50:39,94,70,6.5
2017-11-15 23:50:40,93,70,82.5
2017-11-15 23:50:41,93,70,51.5
2017-11-15 23:50:42,93,70,3.5
2017-11-15 23:50:43,93,70,6
2017-11-15 23:50:44,93,70,7
2017-11-15 23:50:45,93,71,4.5
2017-11-15 23:50:46,91,79,5
2017-11-15 23:50:47,87,86,7
2017-11-15 23:50:48,86,86,3
2017-11-15 23:50:49,86,86,6
2017-11-15 23:50:50,86,86,6.5
2017-11-15 23:50:51,86,86,2
2017-11-15 23:50:52,86,86,1.5
2017-11-15 23:50:53,86,86,2
2017-11-15 23:50:54,86,86,1
2017-11-15 23:50:55,86,86,1
2017-11-15 23:50:56,86,86,0.5
2017-11-15 23:50:57,86,86,1
2017-11-15 23:50:58,86,86,1
2017-11-15 23:50:59,86,86,2
2017-11-15 23:51:00,86,86,1
2017-11-15 23:51:01,86,86,2
2017-11-15 23:51:02,86,86,3
2017-11-15 23:51:03,86,86,4
2017-11-15 23:51:04,86,86,2
2017-11-15 23:51:05,86,86,2.5
2017-11-15 23:51:06,86,86,3.5
2017-11-15 23:51:07,86,86,2
2017-11-15 23:51:08,85,85,6
2017-11-15 23:51:09,85,85,2
2017-11-15 23:51:10,85,72,4
2017-11-15 23:51:11,85,72,4
2017-11-15 23:51:12,85,72,4
2017-11-15 23:51:13,85,71,6
2017-11-15 23:51:14,86,66,1
2017-11-15 23:51:15,87,66,7
2017-11-15 23:51:16,87,66,4
2017-11-15 23:51:17,87,66,7
2017-11-15 23:51:18,87,65,92
2017-11-15 23:51:19,87,65,62
2017-11-15 23:51:20,87,65,28
2017-11-15 23:51:21,87,65,88
2017-11-15 23:51:22,87,65,6
2017-11-15 23:51:23,87,65,7
2017-11-15 23:51:24,87,65,5.5
2017-11-15 23:51:25,87,65,3
2017-11-15 23:51:26,87,65,2
2017-11-15 23:51:27,87,76,2
2017-11-15 23:51:28,87,76,5
2017-11-15 23:51:29,87,76,5
2017-11-15 23:51:30,87,76,1
2017-11-15 23:51:31,87,76,2
2017-11-15 23:51:32,87,76,1.5
2017-11-15 23:51:33,87,76,1
2017-11-15 23:51:34,87,76,0.5
2017-11-15 23:51:35,87,76,1.5
2017-11-15 23:51:36,87,76,3.5
2017-11-15 23:51:37,87,76,0.5
2017-11-15 23:51:38,87,76,0.5
2017-11-15 23:51:39,87,76,2.5
2017-11-15 23:51:40,87,76,6
2017-11-15 23:51:41,87,76,1.5
2017-11-15 23:51:42,87,76,2.5
2017-11-15 23:51:43,87,76,2.5
2017-11-15 23:51:44,87,76,5
2017-11-15 23:51:45,87,76,2
2017-11-15 23:51:46,87,75,4.5
2017-11-15 23:51:47,87,65,8
2017-11-15 23:51:48,87,65,3.5
2017-11-15 23:51:49,87,65,7
2017-11-15 23:51:50,87,65,9.5
2017-11-15 23:51:51,87,65,8
2017-11-15 23:51:52,87,72,7.5
2017-11-15 23:51:53,87,72,1.5
2017-11-15 23:51:54,87,73,4
2017-11-15 23:51:55,87,79,9.5
2017-11-15 23:51:56,89,79,2.5
2017-11-15 23:51:57,89,79,2.5
2017-11-15 23:51:58,89,79,3.5
2017-11-15 23:51:59,89,79,5
2017-11-15 23:52:00,89,79,1.5
2017-11-15 23:52:01,89,79,2
2017-11-15 23:52:02,89,79,6.5
2017-11-15 23:52:03,89,72,1
2017-11-15 23:52:04,90,71,3.5
2017-11-15 23:52:05,92,68,7
2017-11-15 23:52:06,92,68,2
2017-11-15 23:52:07,92,68,1.5
2017-11-15 23:52:08,92,67,10
2017-11-15 23:52:09,92,66,4.5
2017-11-15 23:52:10,92,66,6
2017-11-15 23:52:11,92,66,2
2017-11-15 23:52:12,92,66,7
2017-11-15 23:52:13,92,67,3.5
2017-11-15 23:52:14,92,68,8.5
2017-11-15 23:52:15,92,68,8
2017-11-15 23:52:16,92,68,7.5
2017-11-15 23:52:17,92,69,2
2017-11-15 23:52:18,92,69,9.5
2017-11-15 23:52:19,92,69,3.5
2017-11-15 23:52:20,92,69,2
2017-11-15 23:52:21,92,81,4.5
2017-11-15 23:52:22,92,81,9
2017-11-15 23:52:23,92,81,2
2017-11-15 23:52:24,92,81,2
2017-11-15 23:52:25,92,81,6
2017-11-15 23:52:26,92,81,0.5
2017-11-15 23:52:27,92,81,0.5
2017-11-15 23:52:28,92,81,1.5
2017-11-15 23:52:29,92,81,3.5
2017-11-15 23:52:30,92,81,1
2017-11-15 23:52:31,92,81,1.5
2017-11-15 23:52:32,92,81,2
2017-11-15 23:52:33,92,81,4.5
2017-11-15 23:52:34,92,81,1
2017-11-15 23:52:35,92,81,1
2017-11-15 23:52:36,92,81,2
2017-11-15 23:52:37,92,67,6
2017-11-15 23:52:38,92,67,1.5
2017-11-15 23:52:39,92,60,5.5
2017-11-15 23:52:40,92,60,6
2017-11-15 23:52:41,92,60,2
2017-11-15 23:52:42,92,60,6.5
2017-11-15 23:52:43,92,59,6.5
2017-11-15 23:52:44,92,59,1.5
2017-11-15 23:52:45,92,57,6.5
2017-11-15 23:52:46,92,56,8
2017-11-15 23:52:47,92,56,2
2017-11-15 23:52:48,92,56,6.5
2017-11-15 23:52:49,92,56,9.5
2017-11-15 23:52:50,92,56,6.5
2017-11-15 23:52:51,92,56,7.5
2017-11-15 23:52:52,92,56,7.5
2017-11-15 23:52:53,92,56,11
2017-11-15 23:52:54,92,56,8
2017-11-15 23:52:55,92,56,7.5
2017-11-15 23:52:56,92,56,18
2017-11-15 23:52:57,92,56,55
2017-11-15 23:52:58,92,56,94
2017-11-15 23:52:59,92,56,127.5
2017-11-15 23:53:00,92,56,5.5
2017-11-15 23:53:01,92,56,3.5
2017-11-15 23:53:02,92,56,4
2017-11-15 23:53:03,93,72,1.5
2017-11-15 23:53:04,93,72,4
2017-11-15 23:53:05,93,72,2.5
2017-11-15 23:53:06,93,78,2
2017-11-15 23:53:07,93,78,2
2017-11-15 23:53:08,93,78,3
2017-11-15 23:53:09,93,78,3
2017-11-15 23:53:10,93,78,1.5
2017-11-15 23:53:11,93,78,2
2017-11-15 23:53:12,93,78,3
2017-11-15 23:53:13,93,78,3.5
2017-11-15 23:53:14,92,77,2
2017-11-15 23:53:15,90,72,3.5
2017-11-15 23:53:16,88,72,3
2017-11-15 23:53:17,86,72,4.5
2017-11-15 23:53:18,86,71,6
2017-11-15 23:53:19,86,71,4.5
2017-11-15 23:53:20,87,70,4
2017-11-15 23:53:21,89,69,6.5
2017-11-15 23:53:22,92,68,3.5
2017-11-15 23:53:23,95,68,5.5
2017-11-15 23:53:24,95,68,8
2017-11-15 23:53:25,95,67,5.5
2017-11-15 23:53:26,95,67,6.5
2017-11-15 23:53:27,95,66,7.5
2017-11-15 23:53:28,95,66,2.5
2017-11-15 23:53:29,94,66,6.5
2017-11-15 23:53:30,92,67,4.5
2017-11-15 23:53:31,91,67,6.5
2017-11-15 23:53:32,89,68,5.5
2017-11-15 23:53:33,87,68,7
2017-11-15 23:53:34,85,69,5.5
2017-11-15 23:53:35,85,69,9.5
2017-11-15 23:53:36,85,69,4.5
2017-11-15 23:53:37,85,69,4.5
2017-11-15 23:53:38,85,79,4
2017-11-15 23:53:39,84,85,2
2017-11-15 23:53:40,83,86,3
2017-11-15 23:53:41,82,86,4
2017-11-15 23:53:42,82,85,2.5
2017-11-15 23:53:43,82,85,3
2017-11-15 23:53:44,82,83,3.5
2017-11-15 23:53:45,82,83,2
2017-11-15 23:53:46,82,83,4
2017-11-15 23:53:47,82,83,2.5
2017-11-15 23:53:48,82,83,2
2017-11-15 23:53:49,82,83,2
2017-11-15 23:53:50,82,83,3.5
2017-11-15 23:53:51,82,83,1.5
2017-11-15 23:53:52,82,72,2.5
2017-11-15 23:53:53,82,72,2.5
2017-11-15 23:53:54,82,72,2
2017-11-15 23:53:55,82,64,3
2017-11-15 23:53:56,82,64,3
2017-11-15 23:53:57,82,64,4.5
2017-11-15 23:53:58,82,64,4
2017-11-15 23:53:59,82,64,5
2017-11-15 23:54:00,82,64,3
2017-11-15 23:54:01,82,64,2.5
2017-11-15 23:54:02,84,73,3
2017-11-15 23:54:03,86,76,3.5
2017-11-15 23:54:04,86,76,4
2017-11-15 23:54:05,86,76,4
2017-11-15 23:54:06,86,76,2.5
2017-11-15 23:54:07,86,76,2
2017-11-15 23:54:08,86,76,1.5
2017-11-15 23:54:09,86,76,3
2017-11-15 23:54:10,89,75,2
2017-11-15 23:54:11,92,72,1.5
2017-11-15 23:54:12,93,72,1.5
2017-11-15 23:54:13,93,72,3
2017-11-15 23:54:14,93,71,1
2017-11-15 23:54:15,93,71,2.5
2017-11-15 23:54:16,93,70,2.5
2017-11-15 23:54:17,93,70,2.5
2017-11-15 23:54:18,93,70,2
2017-11-15 23:54:19,93,70,3.5
2017-11-15 23:54:20,93,69,2.5
2017-11-15 23:54:21,93,66,3
2017-11-15 23:54:22,93,66,4
2017-11-15 23:54:23,93,66,2.5
2017-11-15 23:54:24,93,66,5
2017-11-15 23:54:25,93,64,3.5
2017-11-15 23:54:26,93,64,2.5
2017-11-15 23:54:27,93,64,7
2017-11-15 23:54:28,94,65,4
2017-11-15 23:54:29,94,66,3.5
2017-11-15 23:54:30,94,66,5
2017-11-15 23:54:31,94,66,3
2017-11-15 23:54:32,94,66,7
2017-11-15 23:54:33,94,66,7
2017-11-15 23:54:34,94,66,4.5
2017-11-15 23:54:35,94,67,6.5
2017-11-15 23:54:36,94,67,3.5
2017-11-15 23:54:37,94,67,5.5
2017-11-15 23:54:38,94,67,7.5
2017-11-15 23:54:39,94,77,2.5
2017-11-15 23:54:40,94,77,2.5
2017-11-15 23:54:41,94,77,6
2017-11-15 23:54:42,94,77,3
2017-11-15 23:54:43,94,77,2
2017-11-15 23:54:44,94,77,2.5
2017-11-15 23:54:45,94,77,3
2017-11-15 23:54:46,94,77,1.5
2017-11-15 23:54:47,94,77,1
2017-11-15 23:54:48,94,77,2.5
2017-11-15 23:54:49,94,77,2.5
2017-11-15 23:54:50,94,77,3.5
2017-11-15 23:54:51,94,77,1.5
2017-11-15 23:54:52,94,77,4
2017-11-15 23:54:53,94,66,2.5
2017-11-15 23:54:54,94,66,5
2017-11-15 23:54:55,94,66,2.5
2017-11-15 23:54:56,94,66,4
2017-11-15 23:54:57,93,65,5.5
2017-11-15 23:54:58,91,61,3
2017-11-15 23:54:59,90,59,4.5
2017-11-15 23:55:00,90,58,5.5
2017-11-15 23:55:01,90,58,6.5
2017-11-15 23:55:02,90,58,3
2017-11-15 23:55:03,90,57,7
2017-11-15 23:55:04,91,57,6.5
2017-11-15 23:55:05,91,57,2
2017-11-15 23:55:06,91,57,8
2017-11-15 23:55:07,91,57,7.5
2017-11-15 23:55:08,93,58,1.5
2017-11-15 23:55:09,94,58,8
2017-11-15 23:55:10,94,58,5
2017-11-15 23:55:11,94,58,8
2017-11-15 23:55:12,94,58,5
2017-11-15 23:55:13,94,58,4
2017-11-15 23:55:14,94,58,3.5
2017-11-15 23:55:15,94,58,7.5
2017-11-15 23:55:16,94,58,1.5
2017-11-15 23:55:17,94,58,2.5
2017-11-15 23:55:18,94,72,4.5
2017-11-15 23:55:19,94,72,2
2017-11-15 23:55:20,94,72,3.5
2017-11-15 23:55:21,94,72,6.5
2017-11-15 23:55:22,94,72,2.5
2017-11-15 23:55:23,94,72,4.5
2017-11-15 23:55:24,94,72,3
2017-11-15 23:55:25,94,72,3.5
2017-11-15 23:55:26,94,72,1.5
2017-11-15 23:55:27,94,72,2.5
2017-11-15 23:55:28,94,71,3.5
2017-11-15 23:55:29,94,65,3.5
2017-11-15 23:55:30,93,62,4.5
2017-11-15 23:55:31,91,62,2
2017-11-15 23:55:32,89,62,5
2017-11-15 23:55:33,89,61,5
2017-11-15 23:55:34,87,61,3
2017-11-15 23:55:35,87,62,6.5
2017-11-15 23:55:36,87,62,5
2017-11-15 23:55:37,87,63,4.5
2017-11-15 23:55:38,89,64,5.5
2017-11-15 23:55:39,89,64,2.5
2017-11-15 23:55:40,89,64,6.5
2017-11-15 23:55:41,91,64,4
2017-11-15 23:55:42,94,64,1.5
2017-11-15 23:55:43,94,64,7
2017-11-15 23:55:44,94,63,2
2017-11-15 23:55:45,94,63,6
2017-11-15 23:55:46,94,63,4
2017-11-15 23:55:47,94,64,6.5
2017-11-15 23:55:48,94,64,47
2017-11-15 23:55:49,92,65,102
2017-11-15 23:55:50,90,68,12.5
2017-11-15 23:55:51,90,68,4.5
2017-11-15 23:55:52,90,68,3
2017-11-15 23:55:53,90,68,8
2017-11-15 23:55:54,90,68,5
2017-11-15 23:55:55,89,69,2
2017-11-15 23:55:56,88,78,5.5
2017-11-15 23:55:57,88,78,6
2017-11-15 23:55:58,88,79,2.5
2017-11-15 23:55:59,88,83,1.5
2017-11-15 23:56:00,88,86,2
2017-11-15 23:56:01,88,86,1.5
2017-11-15 23:56:02,88,86,2
2017-11-15 23:56:03,88,86,1
2017-11-15 23:56:04,88,86,4.5
2017-11-15 23:56:05,88,86,1
2017-11-15 23:56:06,88,86,1
2017-11-15 23:56:07,88,86,1.5
2017-11-15 23:56:08,87,85,4
2017-11-15 23:56:09,86,75,1
2017-11-15 23:56:10,84,69,1.5
2017-11-15 23:56:11,83,65,2
2017-11-15 23:56:12,83,62,5
2017-11-15 23:56:13,83,62,1.5
2017-11-15 23:56:14,84,62,3.5
2017-11-15 23:56:15,86,61,1.5
2017-11-15 23:56:16,90,61,5.5
2017-11-15 23:56:17,93,62,2
2017-11-15 23:56:18,95,62,2.5
2017-11-15 23:56:19,96,62,5.5
2017-11-15 23:56:20,96,62,2
2017-11-15 23:56:21,96,61,7.5
2017-11-15 23:56:22,96,60,4
2017-11-15 23:56:23,96,60,2.5
2017-11-15 23:56:24,96,60,4.5
2017-11-15 23:56:25,96,61,3.5
2017-11-15 23:56:26,96,62,7
2017-11-15 23:56:27,95,62,10
2017-11-15 23:56:28,95,62,8
2017-11-15 23:56:29,95,62,4.5
2017-11-15 23:56:30,95,62,8
2017-11-15 23:56:31,95,62,6
2017-11-15 23:56:32,95,73,4.5
2017-11-15 23:56:33,93,79,5
2017-11-15 23:56:34,89,82,2
2017-11-15 23:56:35,89,82,1.5
2017-11-15 23:56:36,88,83,4.5
2017-11-15 23:56:37,88,83,10.5
2017-11-15 23:56:38,88,83,2
2017-11-15 23:56:39,88,83,1
2017-11-15 23:56:40,88,83,6
2017-11-15 23:56:41,88,83,1.5
2017-11-15 23:56:42,88,83,0.5
2017-11-15 23:56:43,88,83,1.5
2017-11-15 23:56:44,88,83,3.5
2017-11-15 23:56:45,88,83,1
2017-11-15 23:56:46,88,83,1
2017-11-15 23:56:47,88,83,2
2017-11-15 23:56:48,88,70,2.5
2017-11-15 23:56:49,88,70,1.5
2017-11-15 23:56:50,87,69,2.5
2017-11-15 23:56:51,86,63,4
2017-11-15 23:56:52,86,61,1.5
2017-11-15 23:56:53,86,60,1.5
2017-11-15 23:56:54,86,60,5.5
2017-11-15 23:56:55,88,60,1
2017-11-15 23:56:56,90,59,5.5
2017-11-15 23:56:57,92,57,1.5
2017-11-15 23:56:58,92,57,6
2017-11-15 23:56:59,95,56,2
2017-11-15 23:57:00,96,56,5.5
2017-11-15 23:57:01,96,56,7.5
2017-11-15 23:57:02,96,58,1.5
2017-11-15 23:57:03,96,58,8
2017-11-15 23:57:04,96,58,7.5
2017-11-15 23:57:05,96,59,7.5
2017-11-15 23:57:06,96,59,9
2017-11-15 23:57:07,96,59,5
2017-11-15 23:57:08,96,59,4.5
2017-11-15 23:57:09,96,59,8
2017-11-15 23:57:10,96,59,5.5
2017-11-15 23:57:11,96,59,39.5
2017-11-15 23:57:12,96,59,127.5
2017-11-15 23:57:13,96,59,20.5
2017-11-15 23:57:14,96,59,10
2017-11-15 23:57:15,96,59,2.5
2017-11-15 23:57:16,96,74,2
2017-11-15 23:57:17,94,74,3
2017-11-15 23:57:18,94,74,3.5
2017-11-15 23:57:19,92,81,1
2017-11-15 23:57:20,90,84,1.5
2017-11-15 23:57:21,90,84,36.5
2017-11-15 23:57:22,90,85,127.5
2017-11-15 23:57:23,90,85,77.5
2017-11-15 23:57:24,90,85,127.5
2017-11-15 23:57:25,90,85,127.5
2017-11-15 23:57:26,90,85,127.5
2017-11-15 23:57:27,90,85,126.5
2017-11-15 23:57:28,90,85,114
2017-11-15 23:57:29,90,85,109
2017-11-15 23:57:30,90,85,127.5
2017-11-15 23:57:31,90,85,127.5
2017-11-15 23:57:32,90,85,113.5
2017-11-15 23:57:33,90,85,127.5
2017-11-15 23:57:34,90,85,127.5
2017-11-15 23:57:35,90,85,127.5
2017-11-15 23:57:36,90,85,127.5
2017-11-15 23:57:37,90,85,127.5
2017-11-15 23:57:38,90,86,127.5
2017-11-15 23:57:39,90,87,7
2017-11-15 23:57:40,90,91,6
2017-11-15 23:57:41,90,94,6
2017-11-15 23:57:42,90,94,2
2017-11-15 23:57:43,91,94,2.5
2017-11-15 23:57:44,91,94,5
2017-11-15 23:57:45,91,94,1.5
2017-11-15 23:57:46,91,94,1
2017-11-15 23:57:47,91,94,1.5
2017-11-15 23:57:48,91,94,2
2017-11-15 23:57:49,93,82,3
2017-11-15 23:57:50,94,82,1
2017-11-15 23:57:51,96,82,2.5
2017-11-15 23:57:52,96,81,3
2017-11-15 23:57:53,96,75,1.5
2017-11-15 23:57:54,97,71,1.5
2017-11-15 23:57:55,97,69,1.5
2017-11-15 23:57:56,97,67,3
2017-11-15 23:57:57,97,66,1
2017-11-15 23:57:58,97,66,4.5
2017-11-15 23:57:59,97,65,4
2017-11-15 23:58:00,97,65,1.5
2017-11-15 23:58:01,97,65,7.5
2017-11-15 23:58:02,97,65,3
2017-11-15 23:58:03,97,65,2.5
2017-11-15 23:58:04,97,65,8.5
2017-11-15 23:58:05,97,65,4
2017-11-15 23:58:06,97,66,4
2017-11-15 23:58:07,97,68,9
2017-11-15 23:58:08,97,68,6
2017-11-15 23:58:09,97,68,10
2017-11-15 23:58:10,96,69,10
2017-11-15 23:58:11,95,70,9
2017-11-15 23:58:12,95,70,12.5
2017-11-15 23:58:13,95,70,127.5
2017-11-15 23:58:14,95,70,49.5
2017-11-15 23:58:15,95,70,4
2017-11-15 23:58:16,95,70,6.5
2017-11-15 23:58:17,95,70,2.5
2017-11-15 23:58:18,95,70,4
2017-11-15 23:58:19,95,70,5
2017-11-15 23:58:20,95,70,1.5
2017-11-15 23:58:21,94,78,3
2017-11-15 23:58:22,94,78,1.5
2017-11-15 23:58:23,94,78,1.5
2017-11-15 23:58:24,94,78,3.5
2017-11-15 23:58:25,94,78,1
2017-11-15 23:58:26,94,78,1.5
2017-11-15 23:58:27,94,78,1
2017-11-15 23:58:28,94,78,1
2017-11-15 23:58:29,94,78,1
2017-11-15 23:58:30,94,78,1.5
2017-11-15 23:58:31,94,78,1.5
2017-11-15 23:58:32,94,78,1
2017-11-15 23:58:33,92,77,1.5
2017-11-15 23:58:34,92,71,1
2017-11-15 23:58:35,92,68,1
2017-11-15 23:58:36,92,68,2
2017-11-15 23:58:37,92,68,3.5
2017-11-15 23:58:38,93,67,1.5
2017-11-15 23:58:39,93,67,3.5
2017-11-15 23:58:40,93,64,1.5
2017-11-15 23:58:41,94,64,3
2017-11-15 23:58:42,95,64,1.5
2017-11-15 23:58:43,97,63,2
2017-11-15 23:58:44,97,60,2
2017-11-15 23:58:45,97,60,4.5
2017-11-15 23:58:46,97,60,5
2017-11-15 23:58:47,97,60,2
2017-11-15 23:58:48,97,59,5
2017-11-15 23:58:49,97,59,5.5
2017-11-15 23:58:50,97,60,2
2017-11-15 23:58:51,97,60,6.5
2017-11-15 23:58:52,97,61,6.5
2017-11-15 23:58:53,96,62,2
2017-11-15 23:58:54,93,62,7
2017-11-15 23:58:55,93,62,11
2017-11-15 23:58:56,91,63,10.5
2017-11-15 23:58:57,91,63,66.5
2017-11-15 23:58:58,91,63,124
2017-11-15 23:58:59,91,72,127.5
2017-11-15 23:59:00,91,72,72
2017-11-15 23:59:01,91,72,84
2017-11-15 23:59:02,91,72,90
2017-11-15 23:59:03,90,73,14
2017-11-15 23:59:04,89,80,16
2017-11-15 23:59:05,88,80,3
2017-11-15 23:59:06,86,85,2
2017-11-15 23:59:07,86,87,2.5
2017-11-15 23:59:08,86,88,2
2017-11-15 23:59:09,86,88,2.5
2017-11-15 23:59:10,86,88,1.5
2017-11-15 23:59:11,86,88,1
2017-11-15 23:59:12,86,88,1.5
2017-11-15 23:59:13,86,88,2
2017-11-15 23:59:14,86,88,2
2017-11-15 23:59:15,86,88,1.5
2017-11-15 23:59:16,86,88,1.5
2017-11-15 23:59:17,86,88,1.5
2017-11-15 23:59:18,86,88,1.5
2017-11-15 23:59:19,86,88,1
2017-11-15 23:59:20,86,87,2.5
2017-11-15 23:59:21,86,76,1.5
2017-11-15 23:59:22,86,76,1
2017-11-15 23:59:23,86,76,1.5
2017-11-15 23:59:24,88,75,1.5
2017-11-15 23:59:25,90,69,2.5
2017-11-15 23:59:26,92,66,2
2017-11-15 23:59:27,95,66,1.5
2017-11-15 23:59:28,95,66,3.5
2017-11-15 23:59:29,95,66,2.5
2017-11-15 23:59:30,96,65,2
2017-11-15 23:59:31,96,65,5
2017-11-15 23:59:32,96,62,2
2017-11-15 23:59:33,96,62,4.5
2017-11-15 23:59:34,96,62,4.5
2017-11-15 23:59:35,96,62,1.5
2017-11-15 23:59:36,96,62,6
2017-11-15 23:59:37,96,62,5.5
2017-11-15 23:59:38,96,63,8
2017-11-15 23:59:39,96,66,18
2017-11-15 23:59:40,95,66,100
2017-11-15 23:59:41,95,66,65
2017-11-15 23:59:42,95,66,87
2017-11-15 23:59:43,95,66,123.5
2017-11-15 23:59:44,95,67,4.5
2017-11-15 23:59:45,91,78,5.5
2017-11-15 23:59:46,88,78,2.5
2017-11-15 23:59:47,87,79,3.5
2017-11-15 23:59:48,86,84,7.5
2017-11-15 23:59:49,86,84,5
2017-11-15 23:59:50,86,84,1.5
2017-11-15 23:59:51,86,84,2
2017-11-15 23:59:52,86,84,2
2017-11-15 23:59:53,86,84,3.5
2017-11-15 23:59:54,86,84,2.5
2017-11-15 23:59:55,86,84,1.5
2017-11-15 23:59:56,86,84,3
2017-11-15 23:59:57,85,83,2
2017-11-15 23:59:58,85,74,2
2017-11-15 23:59:59,85,74,1
2017-11-16 00:00:00,85,74,3
2017-11-16 00:00:01,85,73,2
2017-11-16 00:00:02,83,69,3
2017-11-16 00:00:03,82,68,2.5
2017-11-16 00:00:04,82,68,4
2017-11-16 00:00:05,83,67,2
2017-11-16 00:00:06,85,67,5
2017-11-16 00:00:07,89,66,2.5
2017-11-16 00:00:08,93,66,3.5
2017-11-16 00:00:09,95,65,6.5
2017-11-16 00:00:10,96,65,1.5
2017-11-16 00:00:11,96,65,7
2017-11-16 00:00:12,96,66,8
2017-11-16 00:00:13,96,66,16
2017-11-16 00:00:14,96,66,24
2017-11-16 00:00:15,96,66,8
2017-11-16 00:00:16,96,66,5
2017-11-16 00:00:17,96,66,3
2017-11-16 00:00:18,96,75,6.5
2017-11-16 00:00:19,96,79,4
2017-11-16 00:00:20,96,81,4.5
2017-11-16 00:00:21,93,82,3.5
2017-11-16 00:00:22,91,82,7.5
2017-11-16 00:00:23,89,84,127.5
2017-11-16 00:00:24,88,84,12
2017-11-16 00:00:25,88,85,4.5
2017-11-16 00:00:26,88,85,3.5
2017-11-16 00:00:27,88,85,2.5
2017-11-16 00:00:28,88,85,2.5
2017-11-16 00:00:29,88,85,2.5
2017-11-16 00:00:30,88,85,2
2017-11-16 00:00:31,88,84,1
2017-11-16 00:00:32,88,84,2
2017-11-16 00:00:33,88,84,1
2017-11-16 00:00:34,88,84,1
2017-11-16 00:00:35,88,84,2
2017-11-16 00:00:36,88,84,2
2017-11-16 00:00:37,88,84,2
2017-11-16 00:00:38,88,84,2.5
2017-11-16 00:00:39,88,84,2.5
2017-11-16 00:00:40,88,84,1.5
2017-11-16 00:00:41,88,83,2.5
2017-11-16 00:00:42,88,83,17.5
2017-11-16 00:00:43,88,83,11.5
2017-11-16 00:00:44,88,83,6
2017-11-16 00:00:45,88,83,4.5
2017-11-16 00:00:46,88,83,2
2017-11-16 00:00:47,88,80,3
2017-11-16 00:00:48,88,80,1.5
2017-11-16 00:00:49,88,80,5.5
2017-11-16 00:00:50,88,80,0.5
2017-11-16 00:00:51,88,80,1.5
2017-11-16 00:00:52,88,80,5
2017-11-16 00:00:53,88,80,3
2017-11-16 00:00:54,88,80,2
2017-11-16 00:00:55,88,79,1.5
2017-11-16 00:00:56,88,72,5
2017-11-16 00:00:57,88,72,2
2017-11-16 00:00:58,89,72,1.5
2017-11-16 00:00:59,90,71,4
2017-11-16 00:01:00,93,68,1.5
2017-11-16 00:01:01,93,68,6
2017-11-16 00:01:02,93,68,1
2017-11-16 00:01:03,93,67,6.5
2017-11-16 00:01:04,93,67,5.5
2017-11-16 00:01:05,93,67,11.5
2017-11-16 00:01:06,93,67,34
2017-11-16 00:01:07,93,67,78.5
2017-11-16 00:01:08,93,67,3
2017-11-16 00:01:09,93,75,7
2017-11-16 00:01:10,93,79,2
2017-11-16 00:01:11,93,81,4
2017-11-16 00:01:12,93,81,7
2017-11-16 00:01:13,93,80,2
2017-11-16 00:01:14,93,80,1
2017-11-16 00:01:15,93,80,3
2017-11-16 00:01:16,93,80,6.5
2017-11-16 00:01:17,93,80,2
2017-11-16 00:01:18,93,80,1
2017-11-16 00:01:19,93,80,2
2017-11-16 00:01:20,93,80,2.5
2017-11-16 00:01:21,93,80,1.5
2017-11-16 00:01:22,93,79,0.5
2017-11-16 00:01:23,93,70,1
2017-11-16 00:01:24,93,70,1
2017-11-16 00:01:25,92,70,2.5
2017-11-16 00:01:26,91,69,2
2017-11-16 00:01:27,89,64,0.5
2017-11-16 00:01:28,87,64,2
2017-11-16 00:01:29,87,63,1.5
2017-11-16 00:01:30,87,63,1.5
2017-11-16 00:01:31,88,63,1.5
2017-11-16 00:01:32,90,63,3
2017-11-16 00:01:33,93,63,4.5
2017-11-16 00:01:34,95,64,2.5
2017-11-16 00:01:35,96,65,10
2017-11-16 00:01:36,97,65,3.5
2017-11-16 00:01:37,97,66,6
2017-11-16 00:01:38,97,67,7.5
2017-11-16 00:01:39,97,68,5
2017-11-16 00:01:40,96,68,2
2017-11-16 00:01:41,96,68,6
2017-11-16 00:01:42,96,68,7
2017-11-16 00:01:43,94,69,6.5
2017-11-16 00:01:44,94,73,3.5
2017-11-16 00:01:45,94,73,4
2017-11-16 00:01:46,94,77,8
2017-11-16 00:01:47,93,79,85.5
2017-11-16 00:01:48,92,81,92
2017-11-16 00:01:49,92,83,5
2017-11-16 00:01:50,92,84,3.5
2017-11-16 00:01:51,92,84,1
2017-11-16 00:01:52,92,84,2
2017-11-16 00:01:53,92,84,1.5
2017-11-16 00:01:54,92,84,5.5
2017-11-16 00:01:55,92,84,2
2017-11-16 00:01:56,92,84,2
2017-11-16 00:01:57,92,84,2
2017-11-16 00:01:58,92,84,1.5
2017-11-16 00:01:59,92,84,2.5
