data_timestamp,Spo2,Pulse,PA
2017-07-22 04:03:08,93,71,0.5
2017-07-22 04:03:09,91,70,0.5
2017-07-22 04:03:10,91,70,1
2017-07-22 04:03:11,91,70,0.5
2017-07-22 04:03:12,91,69,0.5
2017-07-22 04:03:13,91,66,0.5
2017-07-22 04:03:14,91,66,0.5
2017-07-22 04:03:15,91,66,0.5
2017-07-22 04:03:16,92,66,0.5
2017-07-22 04:03:17,93,66,0.5
2017-07-22 04:03:18,95,66,0.5
2017-07-22 04:03:19,95,66,0.5
2017-07-22 04:03:20,95,67,0.5
2017-07-22 04:03:21,95,68,0.5
2017-07-22 04:03:22,95,68,0.5
2017-07-22 04:03:23,95,69,0.5
2017-07-22 04:03:24,95,70,0.5
2017-07-22 04:03:25,94,70,1
2017-07-22 04:03:26,94,70,0.5
2017-07-22 04:03:27,94,70,0.5
2017-07-22 04:03:28,94,70,0.5
2017-07-22 04:03:29,94,71,0.5
2017-07-22 04:03:30,94,72,0.5
2017-07-22 04:03:31,94,72,0.5
2017-07-22 04:03:32,94,72,0.5
2017-07-22 04:03:33,94,72,0.5
2017-07-22 04:03:34,93,72,0.5
2017-07-22 04:03:35,93,72,0.5
2017-07-22 04:03:36,93,72,0.5
2017-07-22 04:03:37,93,74,0.5
2017-07-22 04:03:38,93,74,0.5
2017-07-22 04:03:39,93,74,0.5
2017-07-22 04:03:40,93,74,0.5
2017-07-22 04:03:41,93,74,0.5
2017-07-22 04:03:42,93,74,0.5
2017-07-22 04:03:43,93,74,0.5
2017-07-22 04:03:44,93,74,0.5
2017-07-22 04:03:45,91,73,0.5
2017-07-22 04:03:46,91,71,0.5
2017-07-22 04:03:47,91,71,0.5
2017-07-22 04:03:48,91,70,0.5
2017-07-22 04:03:49,91,70,0.5
2017-07-22 04:03:50,91,70,0.5
2017-07-22 04:03:51,92,71,0.5
2017-07-22 04:03:52,93,71,0.5
2017-07-22 04:03:53,94,71,0.5
2017-07-22 04:03:54,94,73,0.5
2017-07-22 04:03:55,94,73,0.5
2017-07-22 04:03:56,94,73,0.5
2017-07-22 04:03:57,94,73,0.5
2017-07-22 04:03:58,94,73,0.5
2017-07-22 04:03:59,94,73,0.5
2017-07-22 04:04:00,94,73,0
2017-07-22 04:04:01,94,73,1
2017-07-22 04:04:02,95,73,1
2017-07-22 04:04:03,96,73,1
2017-07-22 04:04:04,96,73,0.5
2017-07-22 04:04:05,96,73,1
2017-07-22 04:04:06,96,73,0.5
2017-07-22 04:04:07,96,74,0.5
2017-07-22 04:04:08,96,74,0.5
2017-07-22 04:04:09,96,74,0.5
2017-07-22 04:04:10,96,74,0.5
2017-07-22 04:04:11,96,74,0.5
2017-07-22 04:04:12,96,74,0.5
2017-07-22 04:04:13,96,74,0.5
2017-07-22 04:04:14,96,74,0.5
2017-07-22 04:04:15,96,74,0.5
2017-07-22 04:04:16,96,74,0.5
2017-07-22 04:04:17,96,73,0.5
2017-07-22 04:04:18,96,73,0.5
2017-07-22 04:04:19,96,71,0.5
2017-07-22 04:04:20,96,71,0.5
2017-07-22 04:04:21,96,69,0.5
2017-07-22 04:04:22,96,69,0.5
2017-07-22 04:04:23,96,69,1
2017-07-22 04:04:24,95,69,1
2017-07-22 04:04:25,95,69,0.5
2017-07-22 04:04:26,95,69,1
2017-07-22 04:04:27,92,69,0.5
2017-07-22 04:04:28,92,69,0.5
2017-07-22 04:04:29,91,69,0.5
2017-07-22 04:04:30,90,69,0.5
2017-07-22 04:04:31,90,70,0
2017-07-22 04:04:32,90,70,0.5
2017-07-22 04:04:33,90,70,0.5
2017-07-22 04:04:34,90,70,0.5
2017-07-22 04:04:35,90,70,0.5
2017-07-22 04:04:36,90,70,0.5
2017-07-22 04:04:37,90,70,0.5
2017-07-22 04:04:38,90,71,0.5
2017-07-22 04:04:39,90,72,1
2017-07-22 04:04:40,90,72,0.5
2017-07-22 04:04:41,90,72,0.5
2017-07-22 04:04:42,90,72,0
2017-07-22 04:04:43,90,72,0.5
2017-07-22 04:04:44,90,72,0.5
2017-07-22 04:04:45,90,73,1
2017-07-22 04:04:46,90,73,0.5
2017-07-22 04:04:47,90,73,0.5
2017-07-22 04:04:48,90,74,0.5
2017-07-22 04:04:49,90,74,0.5
2017-07-22 04:04:50,90,75,0.5
2017-07-22 04:04:51,90,76,0.5
2017-07-22 04:04:52,90,76,0.5
2017-07-22 04:04:53,90,77,0.5
2017-07-22 04:04:54,91,77,0.5
2017-07-22 04:04:55,92,77,0.5
2017-07-22 04:04:56,94,78,0.5
2017-07-22 04:04:57,96,78,0.5
2017-07-22 04:04:58,97,78,0.5
2017-07-22 04:04:59,97,78,0.5
2017-07-22 04:05:00,97,79,1
2017-07-22 04:05:01,97,79,0.5
2017-07-22 04:05:02,97,79,0.5
2017-07-22 04:05:03,97,78,0.5
2017-07-22 04:05:04,97,78,0.5
2017-07-22 04:05:05,97,78,0.5
2017-07-22 04:05:06,97,77,1
2017-07-22 04:05:07,97,75,0.5
2017-07-22 04:05:08,97,75,0.5
2017-07-22 04:05:09,97,74,0.5
2017-07-22 04:05:10,97,74,0.5
2017-07-22 04:05:11,97,72,0.5
2017-07-22 04:05:12,97,72,0.5
2017-07-22 04:05:13,97,72,0.5
2017-07-22 04:05:14,97,71,0.5
2017-07-22 04:05:15,97,69,0.5
2017-07-22 04:05:16,97,68,1
2017-07-22 04:05:17,97,68,1
2017-07-22 04:05:18,98,68,0.5
2017-07-22 04:05:19,98,67,0.5
2017-07-22 04:05:20,99,67,0.5
2017-07-22 04:05:21,99,67,0.5
2017-07-22 04:05:22,99,67,0.5
2017-07-22 04:05:23,99,67,0.5
2017-07-22 04:05:24,99,68,0.5
2017-07-22 04:05:25,99,68,0.5
2017-07-22 04:05:26,99,68,0.5
2017-07-22 04:05:27,99,68,0.5
2017-07-22 04:05:28,99,68,0.5
2017-07-22 04:05:29,99,67,0.5
2017-07-22 04:05:30,99,67,0.5
2017-07-22 04:05:31,99,67,0.5
2017-07-22 04:05:32,99,68,0.5
2017-07-22 04:05:33,98,68,0.5
2017-07-22 04:05:34,98,69,0.5
2017-07-22 04:05:35,98,69,1
2017-07-22 04:05:36,98,69,0
2017-07-22 04:05:37,98,69,0.5
2017-07-22 04:05:38,98,69,0.5
2017-07-22 04:05:39,98,69,0.5
2017-07-22 04:05:40,98,69,0.5
2017-07-22 04:05:41,98,69,0.5
2017-07-22 04:05:42,98,69,0.5
2017-07-22 04:05:43,98,69,1
2017-07-22 04:05:44,98,69,0.5
2017-07-22 04:05:45,98,69,0.5
2017-07-22 04:05:46,98,69,0.5
2017-07-22 04:05:47,98,70,0.5
2017-07-22 04:05:48,98,70,0.5
2017-07-22 04:05:49,98,70,0.5
2017-07-22 04:05:50,98,69,0.5
2017-07-22 04:05:51,98,69,0
2017-07-22 04:05:52,98,69,0.5
2017-07-22 04:05:53,96,69,4
2017-07-22 04:05:54,96,70,24.5
2017-07-22 04:05:55,96,70,3
2017-07-22 04:05:56,96,71,1
2017-07-22 04:05:57,96,71,0.5
2017-07-22 04:05:58,96,71,0.5
2017-07-22 04:05:59,96,71,0.5
2017-07-22 04:06:00,96,71,0.5
2017-07-22 04:06:01,96,71,0.5
2017-07-22 04:06:02,96,71,0.5
2017-07-22 04:06:03,96,71,0.5
2017-07-22 04:06:04,96,71,0.5
2017-07-22 04:06:05,96,71,0.5
2017-07-22 04:06:06,96,71,0.5
2017-07-22 04:06:07,96,72,1
2017-07-22 04:06:08,96,72,0.5
2017-07-22 04:06:09,96,72,0.5
2017-07-22 04:06:10,96,71,0.5
2017-07-22 04:06:11,96,67,0.5
2017-07-22 04:06:12,96,65,0.5
2017-07-22 04:06:13,96,65,0.5
2017-07-22 04:06:14,96,65,0.5
2017-07-22 04:06:15,96,66,1
2017-07-22 04:06:16,96,66,0.5
2017-07-22 04:06:17,96,66,1
2017-07-22 04:06:18,96,67,0.5
2017-07-22 04:06:19,96,67,0.5
2017-07-22 04:06:20,96,67,0.5
2017-07-22 04:06:21,96,67,0.5
2017-07-22 04:06:22,96,67,0.5
2017-07-22 04:06:23,96,67,0.5
2017-07-22 04:06:24,96,68,0.5
2017-07-22 04:06:25,96,68,0.5
2017-07-22 04:06:26,96,69,0.5
2017-07-22 04:06:27,96,69,0.5
2017-07-22 04:06:28,96,69,0.5
2017-07-22 04:06:29,96,69,1
2017-07-22 04:06:30,96,69,0.5
2017-07-22 04:06:31,96,70,0.5
2017-07-22 04:06:32,96,70,0.5
2017-07-22 04:06:33,96,70,0.5
2017-07-22 04:06:34,96,70,0.5
2017-07-22 04:06:35,96,70,0.5
2017-07-22 04:06:36,96,71,0.5
2017-07-22 04:06:37,96,70,0.5
2017-07-22 04:06:38,96,70,0.5
2017-07-22 04:06:39,96,70,0.5
2017-07-22 04:06:40,96,70,0.5
2017-07-22 04:06:41,96,70,1
2017-07-22 04:06:42,96,70,0.5
2017-07-22 04:06:43,96,70,0.5
2017-07-22 04:06:44,96,70,0.5
2017-07-22 04:06:45,96,70,0.5
2017-07-22 04:06:46,96,70,0.5
2017-07-22 04:06:47,96,70,0.5
2017-07-22 04:06:48,96,70,0.5
2017-07-22 04:06:49,96,70,0.5
2017-07-22 04:06:50,96,71,0.5
2017-07-22 04:06:51,96,74,0.5
2017-07-22 04:06:52,96,74,0.5
2017-07-22 04:06:53,96,74,0.5
2017-07-22 04:06:54,61,3,0.5
2017-07-22 04:06:55,42,2,0.5
2017-07-22 04:06:56,96,74,0.5
2017-07-22 04:06:57,96,74,1
2017-07-22 04:06:58,96,75,0.5
2017-07-22 04:06:59,96,75,0.5
2017-07-22 04:07:00,96,75,0.5
2017-07-22 04:07:01,96,76,0.5
2017-07-22 04:07:02,96,76,0.5
2017-07-22 04:07:03,96,76,0.5
2017-07-22 04:07:04,96,76,0.5
2017-07-22 04:07:05,96,76,0.5
2017-07-22 04:07:06,96,76,0.5
2017-07-22 04:07:07,96,75,0.5
2017-07-22 04:07:08,96,72,0.5
2017-07-22 04:07:09,96,72,0.5
2017-07-22 04:07:10,96,72,1
2017-07-22 04:07:11,96,72,0.5
2017-07-22 04:07:12,96,71,0
2017-07-22 04:07:13,96,69,0
2017-07-22 04:07:14,96,69,0.5
2017-07-22 04:07:15,96,69,0.5
2017-07-22 04:07:16,96,69,1
2017-07-22 04:07:17,96,68,0.5
2017-07-22 04:07:18,96,68,0.5
2017-07-22 04:07:19,96,68,0.5
2017-07-22 04:07:20,96,67,0.5
2017-07-22 04:07:21,96,67,0.5
2017-07-22 04:07:22,96,67,0.5
2017-07-22 04:07:23,96,66,0.5
2017-07-22 04:07:24,96,66,0.5
2017-07-22 04:07:25,96,66,0.5
2017-07-22 04:07:26,96,67,0.5
2017-07-22 04:07:27,96,68,0.5
2017-07-22 04:07:28,96,68,0.5
2017-07-22 04:07:29,96,68,0.5
2017-07-22 04:07:30,96,69,0.5
2017-07-22 04:07:31,96,69,0.5
2017-07-22 04:07:32,96,70,0.5
2017-07-22 04:07:33,96,70,0.5
2017-07-22 04:07:34,96,70,0.5
2017-07-22 04:07:35,96,70,0.5
2017-07-22 04:07:36,96,70,0.5
2017-07-22 04:07:37,96,70,0.5
2017-07-22 04:07:38,96,70,1
2017-07-22 04:07:39,96,69,0.5
2017-07-22 04:07:40,96,69,0.5
2017-07-22 04:07:41,96,69,1
2017-07-22 04:07:42,96,69,0.5
2017-07-22 04:07:43,96,69,0.5
2017-07-22 04:07:44,96,69,0.5
2017-07-22 04:07:45,96,69,1
2017-07-22 04:07:46,96,69,0.5
2017-07-22 04:07:47,96,69,0.5
2017-07-22 04:07:48,96,69,0.5
2017-07-22 04:07:49,96,69,0.5
2017-07-22 04:07:50,96,67,0.5
2017-07-22 04:07:51,96,66,0.5
2017-07-22 04:07:52,96,66,0.5
2017-07-22 04:07:53,96,65,1
2017-07-22 04:07:54,96,65,0.5
2017-07-22 04:07:55,96,65,0.5
2017-07-22 04:07:56,96,65,0.5
2017-07-22 04:07:57,96,65,0.5
2017-07-22 04:07:58,96,65,1
2017-07-22 04:07:59,96,65,0.5
2017-07-22 04:08:00,96,65,0.5
2017-07-22 04:08:01,96,64,0.5
2017-07-22 04:08:02,96,64,0.5
2017-07-22 04:08:03,96,64,0.5
2017-07-22 04:08:04,96,64,0.5
2017-07-22 04:08:05,97,64,0
2017-07-22 04:08:06,98,66,0.5
2017-07-22 04:08:07,98,66,0.5
2017-07-22 04:08:08,98,66,0.5
2017-07-22 04:08:09,98,67,0.5
2017-07-22 04:08:10,98,68,0.5
2017-07-22 04:08:11,98,68,0.5
2017-07-22 04:08:12,98,69,0.5
2017-07-22 04:08:13,97,69,0.5
2017-07-22 04:08:14,96,69,1
2017-07-22 04:08:15,96,70,0.5
2017-07-22 04:08:16,95,70,0.5
2017-07-22 04:08:17,95,70,0.5
2017-07-22 04:08:18,95,71,0.5
2017-07-22 04:08:19,95,71,0
2017-07-22 04:08:20,95,71,0.5
2017-07-22 04:08:21,95,71,0.5
2017-07-22 04:08:22,95,72,0.5
2017-07-22 04:08:23,95,72,0.5
2017-07-22 04:08:24,95,72,0.5
2017-07-22 04:08:25,95,72,0.5
2017-07-22 04:08:26,95,72,0.5
2017-07-22 04:08:27,95,72,0.5
2017-07-22 04:08:28,95,71,1
2017-07-22 04:08:29,95,71,0.5
2017-07-22 04:08:30,95,71,0.5
2017-07-22 04:08:31,95,70,0.5
2017-07-22 04:08:32,95,70,0.5
2017-07-22 04:08:33,95,71,0.5
2017-07-22 04:08:34,95,71,0.5
2017-07-22 04:08:35,95,71,0.5
2017-07-22 04:08:36,95,71,0.5
2017-07-22 04:08:37,95,71,0.5
2017-07-22 04:08:38,95,71,0.5
2017-07-22 04:08:39,95,71,0.5
2017-07-22 04:08:40,95,71,0.5
2017-07-22 04:08:41,95,71,0.5
2017-07-22 04:08:42,95,71,0
2017-07-22 04:08:43,95,71,0.5
2017-07-22 04:08:44,95,71,0
2017-07-22 04:08:45,95,71,1
2017-07-22 04:08:46,95,71,0.5
2017-07-22 04:08:47,95,70,0.5
2017-07-22 04:08:48,95,69,0.5
2017-07-22 04:08:49,95,68,0.5
2017-07-22 04:08:50,95,68,0.5
2017-07-22 04:08:51,95,68,0.5
2017-07-22 04:08:52,95,67,0
2017-07-22 04:08:53,95,67,0.5
2017-07-22 04:08:54,95,67,0.5
2017-07-22 04:08:55,95,68,0.5
2017-07-22 04:08:56,94,69,0.5
2017-07-22 04:08:57,94,69,0.5
2017-07-22 04:08:58,94,69,0.5
2017-07-22 04:08:59,94,70,0.5
2017-07-22 04:09:00,94,70,0
2017-07-22 04:09:01,94,69,0.5
2017-07-22 04:09:02,94,69,0.5
2017-07-22 04:09:03,94,69,0.5
2017-07-22 04:09:04,94,69,0.5
2017-07-22 04:09:05,94,69,1
2017-07-22 04:09:06,94,68,0.5
2017-07-22 04:09:07,94,68,0.5
2017-07-22 04:09:08,94,68,1
2017-07-22 04:09:09,95,68,0.5
2017-07-22 04:09:10,95,67,0.5
2017-07-22 04:09:11,96,67,0.5
2017-07-22 04:09:12,96,67,0.5
2017-07-22 04:09:13,97,67,1
2017-07-22 04:09:14,97,68,0.5
2017-07-22 04:09:15,97,68,0.5
2017-07-22 04:09:16,97,69,0.5
2017-07-22 04:09:17,97,69,0.5
2017-07-22 04:09:18,97,69,0.5
2017-07-22 04:09:19,97,70,0.5
2017-07-22 04:09:20,97,70,0.5
2017-07-22 04:09:21,97,70,0.5
2017-07-22 04:09:22,97,71,0.5
2017-07-22 04:09:23,97,71,0.5
2017-07-22 04:09:24,97,71,0.5
2017-07-22 04:09:25,97,71,0.5
2017-07-22 04:09:26,97,71,0.5
2017-07-22 04:09:27,97,71,0.5
2017-07-22 04:09:28,97,71,1
2017-07-22 04:09:29,97,71,0.5
2017-07-22 04:09:30,97,71,0.5
2017-07-22 04:09:31,97,69,0.5
2017-07-22 04:09:32,97,67,0.5
2017-07-22 04:09:33,97,66,0.5
2017-07-22 04:09:34,97,66,0
2017-07-22 04:09:35,97,65,0.5
2017-07-22 04:09:36,97,65,0.5
2017-07-22 04:09:37,97,65,0.5
2017-07-22 04:09:38,97,65,0
2017-07-22 04:09:39,97,67,0.5
2017-07-22 04:09:40,97,67,0.5
2017-07-22 04:09:41,97,67,0.5
2017-07-22 04:09:42,97,67,0.5
2017-07-22 04:09:43,97,67,0.5
2017-07-22 04:09:44,97,66,0.5
2017-07-22 04:09:45,97,66,0.5
2017-07-22 04:09:46,97,66,0.5
2017-07-22 04:09:47,97,66,1
2017-07-22 04:09:48,97,66,0
2017-07-22 04:09:49,97,67,0.5
2017-07-22 04:09:50,97,67,0.5
2017-07-22 04:09:51,97,67,0
2017-07-22 04:09:52,97,68,1
2017-07-22 04:09:53,97,68,0.5
2017-07-22 04:09:54,97,69,0.5
2017-07-22 04:09:55,97,69,0.5
2017-07-22 04:09:56,97,69,1
2017-07-22 04:09:57,97,69,0.5
2017-07-22 04:09:58,97,69,0.5
2017-07-22 04:09:59,97,70,0.5
2017-07-22 04:10:00,96,70,0
2017-07-22 04:10:01,96,70,0.5
2017-07-22 04:10:02,96,70,0.5
2017-07-22 04:10:03,96,70,0.5
2017-07-22 04:10:04,96,70,0.5
2017-07-22 04:10:05,96,69,0.5
2017-07-22 04:10:06,96,69,1
2017-07-22 04:10:07,96,68,1
2017-07-22 04:10:08,96,67,0.5
2017-07-22 04:10:09,96,67,0
2017-07-22 04:10:10,96,67,1
2017-07-22 04:10:11,96,67,0.5
2017-07-22 04:10:12,96,67,0.5
2017-07-22 04:10:13,96,67,0.5
2017-07-22 04:10:14,96,68,1
2017-07-22 04:10:15,96,68,0.5
2017-07-22 04:10:16,96,68,0.5
2017-07-22 04:10:17,96,69,0.5
2017-07-22 04:10:18,96,69,0.5
2017-07-22 04:10:19,96,70,0.5
2017-07-22 04:10:20,96,70,1
2017-07-22 04:10:21,96,70,0.5
2017-07-22 04:10:22,96,70,0.5
2017-07-22 04:10:23,96,70,0.5
2017-07-22 04:10:24,96,69,0.5
2017-07-22 04:10:25,96,68,0.5
2017-07-22 04:10:26,96,68,0.5
2017-07-22 04:10:27,96,68,0.5
2017-07-22 04:10:28,96,68,0.5
2017-07-22 04:10:29,96,68,0.5
2017-07-22 04:10:30,96,68,0.5
2017-07-22 04:10:31,96,69,0.5
2017-07-22 04:10:32,96,69,21
2017-07-22 04:10:33,96,69,127.5
2017-07-22 04:10:34,96,70,61.5
2017-07-22 04:10:35,96,70,57
2017-07-22 04:10:36,96,70,3
2017-07-22 04:10:37,96,70,1
2017-07-22 04:10:38,96,70,0.5
2017-07-22 04:10:39,96,70,0.5
2017-07-22 04:10:40,96,70,0.5
2017-07-22 04:10:41,96,70,0.5
2017-07-22 04:10:42,96,70,0.5
2017-07-22 04:10:43,96,70,0.5
2017-07-22 04:10:44,96,70,0.5
2017-07-22 04:10:45,96,70,0.5
2017-07-22 04:10:46,96,70,0.5
2017-07-22 04:10:47,96,70,0.5
2017-07-22 04:10:48,95,70,0.5
2017-07-22 04:10:49,94,69,0.5
2017-07-22 04:10:50,94,69,0.5
2017-07-22 04:10:51,94,67,0.5
2017-07-22 04:10:52,94,64,0.5
2017-07-22 04:10:53,94,64,0.5
2017-07-22 04:10:54,94,64,0.5
2017-07-22 04:10:55,94,64,0.5
2017-07-22 04:10:56,94,64,0.5
2017-07-22 04:10:57,94,64,1
2017-07-22 04:10:58,94,64,1
2017-07-22 04:10:59,94,65,0.5
2017-07-22 04:11:00,94,65,0.5
2017-07-22 04:11:01,94,65,0.5
2017-07-22 04:11:02,94,66,1
2017-07-22 04:11:03,94,66,0.5
2017-07-22 04:11:04,94,66,0.5
2017-07-22 04:11:05,94,67,1
2017-07-22 04:11:06,94,68,0.5
2017-07-22 04:11:07,94,68,0.5
2017-07-22 04:11:08,94,68,0.5
2017-07-22 04:11:09,94,67,1
2017-07-22 04:11:10,94,66,0.5
2017-07-22 04:11:11,94,66,1
2017-07-22 04:11:12,94,66,0.5
2017-07-22 04:11:13,94,65,0.5
2017-07-22 04:11:14,94,65,0.5
2017-07-22 04:11:15,94,65,0.5
2017-07-22 04:11:16,94,64,0
2017-07-22 04:11:17,94,64,0.5
2017-07-22 04:11:18,94,65,0.5
2017-07-22 04:11:19,94,65,0.5
2017-07-22 04:11:20,94,65,0.5
2017-07-22 04:11:21,94,65,0.5
2017-07-22 04:11:22,95,65,0.5
2017-07-22 04:11:23,95,66,1
2017-07-22 04:11:24,95,66,0.5
2017-07-22 04:11:25,95,67,0.5
2017-07-22 04:11:26,95,67,0.5
2017-07-22 04:11:27,95,67,1
2017-07-22 04:11:28,95,68,1
2017-07-22 04:11:29,95,68,0.5
2017-07-22 04:11:30,95,68,0.5
2017-07-22 04:11:31,95,68,0.5
2017-07-22 04:11:32,95,69,0.5
2017-07-22 04:11:33,95,69,3.5
2017-07-22 04:11:34,95,69,0.5
2017-07-22 04:11:35,95,70,0.5
2017-07-22 04:11:36,95,71,2.5
2017-07-22 04:11:37,95,71,38
2017-07-22 04:11:38,95,71,25.5
2017-07-22 04:11:39,95,71,17
2017-07-22 04:11:40,95,71,127.5
2017-07-22 04:11:41,95,71,6
2017-07-22 04:11:42,95,71,1
2017-07-22 04:11:43,95,72,1.5
2017-07-22 04:11:44,95,72,1
2017-07-22 04:11:45,95,72,0.5
2017-07-22 04:11:46,95,72,8
2017-07-22 04:11:47,95,72,3.5
2017-07-22 04:11:48,95,72,9
2017-07-22 04:11:49,95,72,1.5
2017-07-22 04:11:50,95,72,1
2017-07-22 04:11:51,95,71,1
2017-07-22 04:11:52,95,71,19.5
2017-07-22 04:11:53,95,71,6
2017-07-22 04:11:54,95,71,3
2017-07-22 04:11:55,95,82,2
2017-07-22 04:11:56,95,82,0.5
2017-07-22 04:11:57,95,82,1
2017-07-22 04:11:58,95,87,1.5
2017-07-22 04:11:59,95,87,1
2017-07-22 04:12:00,95,87,0.5
2017-07-22 04:12:01,95,87,1
2017-07-22 04:12:02,95,87,2
2017-07-22 04:12:03,95,87,68.5
2017-07-22 04:12:04,95,81,101
2017-07-22 04:12:05,95,81,22.5
2017-07-22 04:12:06,95,78,1
2017-07-22 04:12:07,95,78,0.5
2017-07-22 04:12:08,95,78,0
2017-07-22 04:12:09,95,78,0.5
2017-07-22 04:12:10,95,78,1
2017-07-22 04:12:11,95,77,0.5
2017-07-22 04:12:12,95,77,0.5
2017-07-22 04:12:13,95,76,0.5
2017-07-22 04:12:14,95,75,0.5
2017-07-22 04:12:15,95,75,0.5
2017-07-22 04:12:16,96,73,0.5
2017-07-22 04:12:17,96,72,0.5
2017-07-22 04:12:18,97,72,0.5
2017-07-22 04:12:19,98,71,0.5
2017-07-22 04:12:20,98,70,0.5
2017-07-22 04:12:21,98,70,1
2017-07-22 04:12:22,98,70,1
2017-07-22 04:12:23,98,67,0.5
2017-07-22 04:12:24,98,66,1
2017-07-22 04:12:25,98,66,0.5
2017-07-22 04:12:26,98,66,0.5
2017-07-22 04:12:27,98,65,0.5
2017-07-22 04:12:28,98,65,0.5
2017-07-22 04:12:29,98,66,0.5
2017-07-22 04:12:30,98,67,0.5
2017-07-22 04:12:31,98,68,0.5
2017-07-22 04:12:32,98,68,0.5
2017-07-22 04:12:33,98,68,0.5
2017-07-22 04:12:34,98,69,0.5
2017-07-22 04:12:35,98,70,0.5
2017-07-22 04:12:36,98,70,1
2017-07-22 04:12:37,98,70,3
2017-07-22 04:12:38,98,70,2
2017-07-22 04:12:39,98,70,2.5
2017-07-22 04:12:40,98,70,3.5
2017-07-22 04:12:41,98,70,8
2017-07-22 04:12:42,98,70,8
2017-07-22 04:12:43,98,70,6
2017-07-22 04:12:44,98,71,19.5
2017-07-22 04:12:45,98,71,14.5
2017-07-22 04:12:46,98,71,33.5
2017-07-22 04:12:47,98,71,2.5
2017-07-22 04:12:48,98,71,1
2017-07-22 04:12:49,98,71,1
2017-07-22 04:12:50,98,71,0.5
2017-07-22 04:12:51,98,74,0.5
2017-07-22 04:12:52,98,74,0.5
2017-07-22 04:12:53,98,74,0.5
2017-07-22 04:12:54,98,75,0.5
2017-07-22 04:12:55,98,75,0
2017-07-22 04:12:56,98,74,0.5
2017-07-22 04:12:57,98,74,0.5
2017-07-22 04:12:58,98,74,0.5
2017-07-22 04:12:59,98,74,0.5
2017-07-22 04:13:00,98,73,0.5
2017-07-22 04:13:01,98,71,0.5
2017-07-22 04:13:02,98,69,0.5
2017-07-22 04:13:03,98,68,0.5
2017-07-22 04:13:04,98,68,0.5
2017-07-22 04:13:05,98,68,0.5
2017-07-22 04:13:06,98,68,0.5
2017-07-22 04:13:07,98,68,0.5
2017-07-22 04:13:08,98,68,0.5
2017-07-22 04:13:09,98,68,1
2017-07-22 04:13:10,98,68,1.5
2017-07-22 04:13:11,98,69,13.5
2017-07-22 04:13:12,98,69,0.5
2017-07-22 04:13:13,98,70,0.5
2017-07-22 04:13:14,98,70,0.5
2017-07-22 04:13:15,98,70,1
2017-07-22 04:13:16,98,71,0.5
2017-07-22 04:13:17,98,71,0.5
2017-07-22 04:13:18,98,71,0.5
2017-07-22 04:13:19,98,70,0.5
2017-07-22 04:13:20,98,70,1
2017-07-22 04:13:21,98,69,0.5
2017-07-22 04:13:22,98,69,0.5
2017-07-22 04:13:23,98,69,1.5
2017-07-22 04:13:24,98,69,3
2017-07-22 04:13:25,98,70,5.5
2017-07-22 04:13:26,98,70,1.5
2017-07-22 04:13:27,98,70,0.5
2017-07-22 04:13:28,98,70,0.5
2017-07-22 04:13:29,98,70,0.5
2017-07-22 04:13:30,98,70,0.5
2017-07-22 04:13:31,98,70,0.5
2017-07-22 04:13:32,98,70,1
2017-07-22 04:13:33,98,70,0.5
2017-07-22 04:13:34,98,70,0.5
2017-07-22 04:13:35,98,70,0.5
2017-07-22 04:13:36,98,70,0.5
2017-07-22 04:13:37,98,70,0.5
2017-07-22 04:13:38,98,71,0
2017-07-22 04:13:39,98,71,0.5
2017-07-22 04:13:40,98,70,0
2017-07-22 04:13:41,98,70,0.5
2017-07-22 04:13:42,98,70,0
2017-07-22 04:13:43,98,70,0.5
2017-07-22 04:13:44,98,69,0.5
2017-07-22 04:13:45,98,67,0.5
2017-07-22 04:13:46,98,66,0.5
2017-07-22 04:13:47,98,66,0.5
2017-07-22 04:13:48,98,66,0.5
2017-07-22 04:13:49,98,66,0.5
2017-07-22 04:13:50,98,66,0.5
2017-07-22 04:13:51,98,67,0.5
2017-07-22 04:13:52,98,68,0.5
2017-07-22 04:13:53,98,68,0.5
2017-07-22 04:13:54,98,68,0.5
2017-07-22 04:13:55,98,69,0.5
2017-07-22 04:13:56,98,69,0.5
2017-07-22 04:13:57,98,69,0.5
2017-07-22 04:13:58,98,68,0.5
2017-07-22 04:13:59,98,67,0
2017-07-22 04:14:00,98,67,0
2017-07-22 04:14:01,98,67,0.5
2017-07-22 04:14:02,98,68,0.5
2017-07-22 04:14:03,98,68,0.5
2017-07-22 04:14:04,98,69,0.5
2017-07-22 04:14:05,98,70,0.5
2017-07-22 04:14:06,98,70,0.5
2017-07-22 04:14:07,98,70,0.5
2017-07-22 04:14:08,98,70,0.5
2017-07-22 04:14:09,98,70,0.5
2017-07-22 04:14:10,98,71,0.5
2017-07-22 04:14:11,97,69,1
2017-07-22 04:14:12,96,69,0.5
2017-07-22 04:14:13,96,67,0.5
2017-07-22 04:14:14,96,66,0
2017-07-22 04:14:15,96,66,0.5
2017-07-22 04:14:16,96,66,0.5
2017-07-22 04:14:17,96,66,0.5
2017-07-22 04:14:18,96,67,0.5
2017-07-22 04:14:19,96,67,0.5
2017-07-22 04:14:20,96,67,0.5
2017-07-22 04:14:21,96,67,0.5
2017-07-22 04:14:22,96,67,0
2017-07-22 04:14:23,96,67,0.5
2017-07-22 04:14:24,97,67,0.5
