data_timestamp,Spo2,Pulse,PA
2017-06-23 20:52:22,99,65,72.5
2017-06-23 20:52:23,99,66,21.5
2017-06-23 20:52:24,99,66,32
2017-06-23 20:52:25,99,67,68
2017-06-23 20:52:26,99,67,58.5
2017-06-23 20:52:27,99,67,94.5
2017-06-23 20:52:28,99,68,127.5
2017-06-23 20:52:29,99,68,127.5
2017-06-23 20:52:30,99,68,127.5
2017-06-23 20:52:31,99,68,35
2017-06-23 20:52:32,99,68,11
2017-06-23 20:52:33,99,68,2.5
2017-06-23 20:52:34,99,68,4.5
2017-06-23 20:52:35,99,67,9.5
2017-06-23 20:52:36,99,67,18
2017-06-23 20:52:37,99,67,16.5
2017-06-23 20:52:38,99,66,16.5
2017-06-23 20:52:39,99,66,11
2017-06-23 20:52:40,99,66,4
2017-06-23 20:52:41,99,66,2.5
2017-06-23 20:52:42,99,67,9
2017-06-23 20:52:43,99,67,41
2017-06-23 20:52:44,99,67,7
2017-06-23 20:52:45,99,67,5
2017-06-23 20:52:46,99,67,3
2017-06-23 20:52:47,99,67,1
2017-06-23 20:52:48,99,67,0.5
2017-06-23 20:52:49,99,68,1
2017-06-23 20:52:50,99,68,1
2017-06-23 20:52:51,99,69,1
2017-06-23 20:52:52,99,69,0.5
2017-06-23 20:52:53,99,68,1
2017-06-23 20:52:54,99,68,1
2017-06-23 20:52:55,99,68,1
2017-06-23 20:52:56,99,68,1
2017-06-23 20:52:57,99,68,0.5
2017-06-23 20:52:58,99,67,1.5
2017-06-23 20:52:59,99,67,1
2017-06-23 20:53:00,99,66,2
2017-06-23 20:53:01,99,66,1
2017-06-23 20:53:02,99,66,1
2017-06-23 20:53:03,99,66,1
2017-06-23 20:53:04,99,66,8.5
2017-06-23 20:53:05,99,66,2.5
2017-06-23 20:53:06,99,66,1.5
2017-06-23 20:53:07,99,66,2
2017-06-23 20:53:08,99,66,4
2017-06-23 20:53:09,99,66,3
2017-06-23 20:53:10,99,66,3
2017-06-23 20:53:11,99,66,3.5
2017-06-23 20:53:12,99,66,21
2017-06-23 20:53:13,99,67,6.5
2017-06-23 20:53:14,99,67,80
2017-06-23 20:53:15,99,68,34.5
2017-06-23 20:53:16,99,69,54.5
2017-06-23 20:53:17,99,69,94
2017-06-23 20:53:18,99,69,117
2017-06-23 20:53:19,99,70,50.5
2017-06-23 20:53:20,99,70,22
2017-06-23 20:53:21,99,70,16.5
2017-06-23 20:53:22,99,70,37.5
2017-06-23 20:53:23,99,71,33
2017-06-23 20:53:24,99,71,38.5
2017-06-23 20:53:25,99,72,38.5
2017-06-23 20:53:26,99,72,39
2017-06-23 20:53:27,99,72,22.5
2017-06-23 20:53:28,99,72,19
2017-06-23 20:53:29,99,72,36.5
2017-06-23 20:53:30,99,72,20.5
2017-06-23 20:53:31,99,71,12
2017-06-23 20:53:32,99,71,22.5
2017-06-23 20:53:33,99,71,48.5
2017-06-23 20:53:34,99,71,63
2017-06-23 20:53:35,99,71,37
2017-06-23 20:53:36,98,71,70
2017-06-23 20:53:37,98,71,73.5
2017-06-23 20:53:38,98,71,81.5
2017-06-23 20:53:39,98,71,127.5
2017-06-23 20:53:40,98,71,39
2017-06-23 20:53:41,98,71,127.5
2017-06-23 20:53:42,98,71,56.5
2017-06-23 20:53:43,98,71,120.5
2017-06-23 20:53:44,98,71,6.5
2017-06-23 20:53:45,98,72,8.5
2017-06-23 20:53:46,98,72,19.5
2017-06-23 20:53:47,98,72,14
2017-06-23 20:53:48,98,72,11.5
2017-06-23 20:53:49,98,72,74
2017-06-23 20:53:50,98,72,31.5
2017-06-23 20:53:51,98,72,74.5
2017-06-23 20:53:52,98,72,16.5
2017-06-23 20:53:53,98,72,15.5
2017-06-23 20:53:54,98,72,54
2017-06-23 20:53:55,98,72,30
2017-06-23 20:53:56,98,72,43
2017-06-23 20:53:57,98,71,83
2017-06-23 20:53:58,98,71,127.5
2017-06-23 20:53:59,98,71,59
2017-06-23 20:54:00,98,70,17.5
2017-06-23 20:54:01,98,70,17.5
2017-06-23 20:54:02,98,70,14
2017-06-23 20:54:03,99,70,11
2017-06-23 20:54:04,99,70,11.5
2017-06-23 20:54:05,99,70,15
2017-06-23 20:54:06,99,70,7.5
2017-06-23 20:54:07,99,70,8.5
2017-06-23 20:54:08,99,70,5
2017-06-23 20:54:09,99,70,7.5
2017-06-23 20:54:10,99,69,11.5
2017-06-23 20:54:11,99,68,7
2017-06-23 20:54:12,99,68,8
2017-06-23 20:54:13,99,68,14.5
2017-06-23 20:54:14,99,67,8
2017-06-23 20:54:15,99,67,41
2017-06-23 20:54:16,99,67,17.5
2017-06-23 20:54:17,99,67,10.5
2017-06-23 20:54:18,99,67,4.5
2017-06-23 20:54:19,99,67,4.5
2017-06-23 20:54:20,99,67,6
2017-06-23 20:54:21,99,67,5
2017-06-23 20:54:22,99,67,4
2017-06-23 20:54:23,99,66,3.5
2017-06-23 20:54:24,99,66,2
2017-06-23 20:54:25,99,66,3.5
2017-06-23 20:54:26,99,66,3.5
2017-06-23 20:54:27,99,66,4
2017-06-23 20:54:28,99,66,4.5
2017-06-23 20:54:29,99,66,22
2017-06-23 20:54:30,99,66,23
2017-06-23 20:54:31,99,66,55
2017-06-23 20:54:32,99,67,51.5
2017-06-23 20:54:33,99,67,33.5
2017-06-23 20:54:34,99,68,14
2017-06-23 20:54:35,99,69,33
2017-06-23 20:54:36,99,70,55.5
2017-06-23 20:54:37,99,70,74.5
2017-06-23 20:54:38,99,70,116.5
2017-06-23 20:54:39,99,72,127.5
2017-06-23 20:54:40,99,72,116.5
2017-06-23 20:54:41,99,72,55
2017-06-23 20:54:42,99,73,75
2017-06-23 20:54:43,99,73,43.5
2017-06-23 20:54:44,99,73,44.5
2017-06-23 20:54:45,99,74,81
2017-06-23 20:54:46,99,74,68
2017-06-23 20:54:47,99,74,70
2017-06-23 20:54:48,99,73,54.5
2017-06-23 20:54:49,99,73,78.5
2017-06-23 20:54:50,99,73,62
2017-06-23 20:54:51,99,73,100
2017-06-23 20:54:52,99,73,122.5
2017-06-23 20:54:53,99,74,103
2017-06-23 20:54:54,99,74,64
2017-06-23 20:54:55,99,74,12
2017-06-23 20:54:56,99,75,42.5
2017-06-23 20:54:57,99,75,67.5
2017-06-23 20:54:58,99,75,66
2017-06-23 20:54:59,99,76,25
2017-06-23 20:55:00,99,76,37.5
2017-06-23 20:55:01,99,76,40.5
2017-06-23 20:55:02,99,76,57.5
2017-06-23 20:55:03,99,76,59
2017-06-23 20:55:04,99,76,127.5
2017-06-23 20:55:05,99,76,65.5
2017-06-23 20:55:06,99,76,77
2017-06-23 20:55:07,99,76,37
2017-06-23 20:55:08,99,76,66
2017-06-23 20:55:09,99,77,32.5
2017-06-23 20:55:10,99,77,40
2017-06-23 20:55:11,99,77,27
2017-06-23 20:55:12,99,77,19
2017-06-23 20:55:13,99,77,63.5
2017-06-23 20:55:14,99,78,21.5
2017-06-23 20:55:15,99,79,33
2017-06-23 20:55:16,99,79,35.5
2017-06-23 20:55:17,99,79,25
2017-06-23 20:55:18,99,79,31.5
2017-06-23 20:55:19,99,79,89
2017-06-23 20:55:20,99,80,80.5
2017-06-23 20:55:21,99,80,83.5
2017-06-23 20:55:22,99,80,37.5
2017-06-23 20:55:23,99,80,34
2017-06-23 20:55:24,99,80,10
2017-06-23 20:55:25,99,80,21
2017-06-23 20:55:26,99,80,40
2017-06-23 20:55:27,99,80,73.5
2017-06-23 20:55:28,99,80,127
2017-06-23 20:55:29,99,80,92.5
2017-06-23 20:55:30,99,80,42.5
2017-06-23 20:55:31,99,81,34
2017-06-23 20:55:32,99,81,19.5
2017-06-23 20:55:33,99,81,33
2017-06-23 20:55:34,99,81,62
2017-06-23 20:55:35,99,79,66.5
2017-06-23 20:55:36,99,79,115.5
2017-06-23 20:55:37,99,79,76.5
2017-06-23 20:55:38,99,78,92.5
2017-06-23 20:55:39,99,78,70.5
2017-06-23 20:55:40,99,78,12
2017-06-23 20:55:41,99,78,11
2017-06-23 20:55:42,99,77,5
2017-06-23 20:55:43,99,77,5.5
2017-06-23 20:55:44,99,76,6.5
2017-06-23 20:55:45,99,76,6.5
2017-06-23 20:55:46,99,75,11
2017-06-23 20:55:47,99,74,6.5
2017-06-23 20:55:48,99,74,9
2017-06-23 20:55:49,99,74,19.5
2017-06-23 20:55:50,99,73,14.5
2017-06-23 20:55:51,99,73,33
2017-06-23 20:55:52,99,73,18
2017-06-23 20:55:53,99,73,76.5
2017-06-23 20:55:54,99,73,52.5
2017-06-23 20:55:55,99,74,47
2017-06-23 20:55:56,99,74,89
2017-06-23 20:55:57,99,74,99
2017-06-23 20:55:58,99,74,96
2017-06-23 20:55:59,99,74,127.5
2017-06-23 20:56:00,99,74,79
2017-06-23 20:56:01,99,74,32.5
2017-06-23 20:56:02,99,75,57
2017-06-23 20:56:03,99,75,51
2017-06-23 20:56:04,99,76,25.5
2017-06-23 20:56:05,99,77,16
2017-06-23 20:56:06,99,77,13
2017-06-23 20:56:07,99,77,23
2017-06-23 20:56:08,99,76,48
2017-06-23 20:56:09,99,76,72.5
2017-06-23 20:56:10,99,75,127.5
2017-06-23 20:56:11,99,75,109
2017-06-23 20:56:12,99,74,20.5
2017-06-23 20:56:13,99,73,40
2017-06-23 20:56:14,99,73,78.5
2017-06-23 20:56:15,99,73,110.5
2017-06-23 20:56:16,99,73,52.5
2017-06-23 20:56:17,99,73,55.5
2017-06-23 20:56:18,99,73,89
2017-06-23 20:56:19,99,73,119.5
2017-06-23 20:56:20,99,73,59.5
2017-06-23 20:56:21,99,72,49
2017-06-23 20:56:22,99,72,45.5
2017-06-23 20:56:23,99,72,127.5
2017-06-23 20:56:24,99,73,97.5
2017-06-23 20:56:25,99,73,55.5
2017-06-23 20:56:26,99,74,11
2017-06-23 20:56:27,99,74,16
2017-06-23 20:56:28,99,74,20
2017-06-23 20:56:29,99,74,57
2017-06-23 20:56:30,99,74,34.5
2017-06-23 20:56:31,99,74,122.5
2017-06-23 20:56:32,99,74,38.5
2017-06-23 20:56:33,99,74,97
2017-06-23 20:56:34,99,74,46
2017-06-23 20:56:35,99,74,49
2017-06-23 20:56:36,99,74,59.5
2017-06-23 20:56:37,99,74,17
2017-06-23 20:56:38,99,74,19
2017-06-23 20:56:39,99,74,33.5
2017-06-23 20:56:40,99,73,127.5
2017-06-23 20:56:41,99,73,89.5
2017-06-23 20:56:42,99,73,127.5
2017-06-23 20:56:43,99,73,59
2017-06-23 20:56:44,99,73,18
2017-06-23 20:56:45,99,73,18
2017-06-23 20:56:46,99,73,54.5
2017-06-23 20:56:47,99,73,127.5
2017-06-23 20:56:48,99,72,127.5
2017-06-23 20:56:49,99,72,119.5
2017-06-23 20:56:50,99,72,101.5
2017-06-23 20:56:51,99,72,96.5
2017-06-23 20:56:52,99,72,62.5
2017-06-23 20:56:53,99,72,17
2017-06-23 20:56:54,99,73,9
2017-06-23 20:56:55,99,73,6.5
2017-06-23 20:56:56,99,74,9.5
2017-06-23 20:56:57,99,75,5.5
2017-06-23 20:56:58,99,75,7.5
2017-06-23 20:56:59,99,76,21
2017-06-23 20:57:00,99,76,8
2017-06-23 20:57:01,99,76,30.5
2017-06-23 20:57:02,99,76,61
2017-06-23 20:57:03,99,76,10
2017-06-23 20:57:04,99,76,12
2017-06-23 20:57:05,99,76,9.5
2017-06-23 20:57:06,99,76,12.5
2017-06-23 20:57:07,99,76,13.5
2017-06-23 20:57:08,99,76,8
2017-06-23 20:57:09,99,76,11.5
2017-06-23 20:57:10,99,76,8.5
2017-06-23 20:57:11,99,76,5
2017-06-23 20:57:12,99,76,3.5
2017-06-23 20:57:13,99,76,3.5
2017-06-23 20:57:14,98,76,2.5
2017-06-23 20:57:15,98,75,2.5
2017-06-23 20:57:16,98,75,3
2017-06-23 20:57:17,98,75,5.5
2017-06-23 20:57:18,98,75,2
2017-06-23 20:57:19,98,75,1.5
2017-06-23 20:57:20,98,75,2
2017-06-23 20:57:21,98,75,2
2017-06-23 20:57:22,98,75,6
2017-06-23 20:57:23,98,75,6
2017-06-23 20:57:24,98,75,3
2017-06-23 20:57:25,98,75,6.5
2017-06-23 20:57:26,99,76,2.5
2017-06-23 20:57:27,99,76,9.5
2017-06-23 20:57:28,99,76,4.5
2017-06-23 20:57:29,99,77,3.5
2017-06-23 20:57:30,99,77,2
2017-06-23 20:57:31,99,77,31
2017-06-23 20:57:32,99,77,9.5
2017-06-23 20:57:33,99,76,11.5
2017-06-23 20:57:34,99,76,8
2017-06-23 20:57:35,99,76,32
2017-06-23 20:57:36,99,76,26.5
2017-06-23 20:57:37,99,76,21
2017-06-23 20:57:38,99,76,20.5
2017-06-23 20:57:39,99,76,32
2017-06-23 20:57:40,99,75,49
2017-06-23 20:57:41,99,75,55.5
2017-06-23 20:57:42,99,75,57.5
2017-06-23 20:57:43,99,75,44
2017-06-23 20:57:44,99,75,76.5
2017-06-23 20:57:45,99,75,127.5
2017-06-23 20:57:46,99,75,106.5
2017-06-23 20:57:47,99,75,127.5
2017-06-23 20:57:48,99,76,64
2017-06-23 20:57:49,99,76,71.5
2017-06-23 20:57:50,99,76,57.5
2017-06-23 20:57:51,99,77,127.5
2017-06-23 20:57:52,99,77,24.5
2017-06-23 20:57:53,99,77,32.5
2017-06-23 20:57:54,99,77,42.5
2017-06-23 20:57:55,99,77,82.5
2017-06-23 20:57:56,99,77,120
2017-06-23 20:57:57,99,77,45
2017-06-23 20:57:58,99,77,32.5
2017-06-23 20:57:59,99,76,46
2017-06-23 20:58:00,99,75,63.5
2017-06-23 20:58:01,99,74,44.5
2017-06-23 20:58:02,99,74,49.5
2017-06-23 20:58:03,99,74,57
2017-06-23 20:58:04,99,73,20.5
2017-06-23 20:58:05,99,73,6.5
2017-06-23 20:58:06,99,72,39
2017-06-23 20:58:07,99,72,81.5
2017-06-23 20:58:08,99,72,106
2017-06-23 20:58:09,99,71,70
2017-06-23 20:58:10,99,70,58.5
2017-06-23 20:58:11,99,70,59
2017-06-23 20:58:12,99,70,22
2017-06-23 20:58:13,99,70,55
2017-06-23 20:58:14,99,70,28
2017-06-23 20:58:15,99,70,9.5
2017-06-23 20:58:16,99,70,16.5
2017-06-23 20:58:17,99,70,12.5
2017-06-23 20:58:18,99,71,8
2017-06-23 20:58:19,99,72,5.5
2017-06-23 20:58:20,99,72,7
2017-06-23 20:58:21,99,72,9
2017-06-23 20:58:22,99,72,4.5
2017-06-23 20:58:23,99,72,84
2017-06-23 20:58:24,99,72,39
2017-06-23 20:58:25,99,71,78.5
2017-06-23 20:58:26,99,71,3.5
2017-06-23 20:58:27,99,70,1
2017-06-23 20:58:28,99,70,3
2017-06-23 20:58:29,99,70,3
2017-06-23 20:58:30,99,70,3
2017-06-23 20:58:31,99,69,30.5
2017-06-23 20:58:32,99,69,23
2017-06-23 20:58:33,99,69,5.5
2017-06-23 20:58:34,99,67,3.5
2017-06-23 20:58:35,99,67,34.5
2017-06-23 20:58:36,99,66,37.5
2017-06-23 20:58:37,99,66,34
2017-06-23 20:58:38,99,66,29
2017-06-23 20:58:39,99,66,1.5
2017-06-23 20:58:40,99,66,2.5
2017-06-23 20:58:41,99,66,1
2017-06-23 20:58:42,99,67,0.5
2017-06-23 20:58:43,99,67,1.5
2017-06-23 20:58:44,99,67,2
2017-06-23 20:58:45,99,67,1
2017-06-23 20:58:46,99,67,0.5
2017-06-23 20:58:47,99,67,1.5
2017-06-23 20:58:48,99,67,1
2017-06-23 20:58:49,99,67,0.5
2017-06-23 20:58:50,99,66,1.5
2017-06-23 20:58:51,99,66,1
2017-06-23 20:58:52,99,66,2
2017-06-23 20:58:53,99,66,1.5
2017-06-23 20:58:54,99,66,2
2017-06-23 20:58:55,99,66,1.5
2017-06-23 20:58:56,99,66,0.5
2017-06-23 20:58:57,99,66,0.5
2017-06-23 20:58:58,99,66,1
2017-06-23 20:58:59,99,67,8
2017-06-23 20:59:00,99,67,25
2017-06-23 20:59:01,99,68,74
2017-06-23 20:59:02,99,68,2
2017-06-23 20:59:03,99,68,0.5
2017-06-23 20:59:04,99,68,0.5
2017-06-23 20:59:05,99,69,1
2017-06-23 20:59:06,99,69,1
2017-06-23 20:59:07,99,70,0.5
2017-06-23 20:59:08,99,70,1
2017-06-23 20:59:09,99,69,0.5
2017-06-23 20:59:10,99,69,0.5
2017-06-23 20:59:11,99,69,1
2017-06-23 20:59:12,99,68,1
2017-06-23 20:59:13,99,68,0.5
2017-06-23 20:59:14,99,67,1
2017-06-23 20:59:15,99,66,1
2017-06-23 20:59:16,99,66,9.5
2017-06-23 20:59:17,99,66,23.5
2017-06-23 20:59:18,99,66,9.5
2017-06-23 20:59:19,99,66,3.5
2017-06-23 20:59:20,99,66,8.5
2017-06-23 20:59:21,99,66,17.5
2017-06-23 20:59:22,99,66,112
2017-06-23 20:59:23,99,66,106
2017-06-23 20:59:24,99,65,63
2017-06-23 20:59:25,99,65,71
2017-06-23 20:59:26,99,65,90
2017-06-23 20:59:27,99,65,30.5
2017-06-23 20:59:28,99,65,1
2017-06-23 20:59:29,99,65,0.5
2017-06-23 20:59:30,99,64,0.5
2017-06-23 20:59:31,99,64,0.5
2017-06-23 20:59:32,99,64,0.5
2017-06-23 20:59:33,99,64,1
2017-06-23 20:59:34,99,62,2
2017-06-23 20:59:35,99,62,1
2017-06-23 20:59:36,99,62,0.5
2017-06-23 20:59:37,99,61,1.5
2017-06-23 20:59:38,99,61,1.5
2017-06-23 20:59:39,99,61,0.5
2017-06-23 20:59:40,99,61,4.5
2017-06-23 20:59:41,99,61,1
2017-06-23 20:59:42,99,61,1.5
2017-06-23 20:59:43,99,62,2
2017-06-23 20:59:44,99,63,1
2017-06-23 20:59:45,99,63,1.5
2017-06-23 20:59:46,99,63,1
2017-06-23 20:59:47,99,63,0.5
2017-06-23 20:59:48,99,63,1
2017-06-23 20:59:49,99,62,0.5
2017-06-23 20:59:50,99,62,0.5
2017-06-23 20:59:51,99,62,0.5
2017-06-23 20:59:52,99,63,1
2017-06-23 20:59:53,99,63,0.5
2017-06-23 20:59:54,99,63,0.5
2017-06-23 20:59:55,99,62,0.5
2017-06-23 20:59:56,100,62,1
2017-06-23 20:59:57,100,62,0.5
2017-06-23 20:59:58,100,61,0.5
2017-06-23 20:59:59,100,61,0.5
2017-06-23 21:00:00,100,61,0.5
2017-06-23 21:00:01,100,61,0.5
2017-06-23 21:00:02,100,61,0.5
2017-06-23 21:00:03,100,61,0.5
2017-06-23 21:00:04,100,62,1
2017-06-23 21:00:05,100,63,0.5
2017-06-23 21:00:06,100,63,1
2017-06-23 21:00:07,100,64,0.5
2017-06-23 21:00:08,100,64,0.5
2017-06-23 21:00:09,100,65,2.5
2017-06-23 21:00:10,100,65,2.5
2017-06-23 21:00:11,100,65,6
2017-06-23 21:00:12,100,65,1.5
2017-06-23 21:00:13,100,64,1
2017-06-23 21:00:14,100,64,0.5
2017-06-23 21:00:15,100,64,1
2017-06-23 21:00:16,100,64,0.5
2017-06-23 21:00:17,100,63,0.5
2017-06-23 21:00:18,100,63,0.5
2017-06-23 21:00:19,100,63,0.5
2017-06-23 21:00:20,100,63,0.5
2017-06-23 21:00:21,100,63,0.5
2017-06-23 21:00:22,100,63,0.5
2017-06-23 21:00:23,100,63,1
2017-06-23 21:00:24,100,63,1
2017-06-23 21:00:25,100,63,0.5
2017-06-23 21:00:26,100,63,0
2017-06-23 21:00:27,100,63,0.5
2017-06-23 21:00:28,100,63,0.5
2017-06-23 21:00:29,100,63,0.5
2017-06-23 21:00:30,100,63,0.5
2017-06-23 21:00:31,100,63,0.5
2017-06-23 21:00:32,100,63,1
2017-06-23 21:00:33,100,63,0.5
2017-06-23 21:00:34,100,63,0.5
2017-06-23 21:00:35,100,63,0.5
2017-06-23 21:00:36,100,63,1
2017-06-23 21:00:37,100,62,0.5
2017-06-23 21:00:38,100,61,0.5
2017-06-23 21:00:39,100,61,0.5
2017-06-23 21:00:40,100,61,1
2017-06-23 21:00:41,100,61,1.5
2017-06-23 21:00:42,100,62,1
2017-06-23 21:00:43,100,62,1
2017-06-23 21:00:44,100,62,1
2017-06-23 21:00:45,100,62,0
2017-06-23 21:00:46,100,62,0.5
2017-06-23 21:00:47,100,63,0.5
2017-06-23 21:00:48,100,63,4.5
2017-06-23 21:00:49,100,63,2
2017-06-23 21:00:50,100,63,1.5
2017-06-23 21:00:51,100,63,1.5
2017-06-23 21:00:52,100,63,6.5
2017-06-23 21:00:53,100,64,1
2017-06-23 21:00:54,100,64,1
2017-06-23 21:00:55,100,64,0.5
2017-06-23 21:00:56,100,64,0.5
2017-06-23 21:00:57,100,64,0.5
2017-06-23 21:00:58,100,64,0.5
2017-06-23 21:00:59,100,64,0.5
2017-06-23 21:01:00,100,64,0.5
2017-06-23 21:01:01,100,62,0.5
2017-06-23 21:01:02,100,62,0.5
2017-06-23 21:01:03,100,62,0.5
2017-06-23 21:01:04,100,61,0.5
2017-06-23 21:01:05,100,61,0.5
2017-06-23 21:01:06,100,61,0.5
2017-06-23 21:01:07,100,60,0.5
2017-06-23 21:01:08,100,60,0.5
2017-06-23 21:01:09,100,60,0.5
2017-06-23 21:01:10,100,60,0.5
2017-06-23 21:01:11,100,60,0.5
2017-06-23 21:01:12,100,60,0.5
2017-06-23 21:01:13,100,60,0.5
2017-06-23 21:01:14,100,60,0.5
2017-06-23 21:01:15,100,60,0.5
2017-06-23 21:01:16,100,60,0.5
2017-06-23 21:01:17,100,60,0.5
2017-06-23 21:01:18,100,60,0.5
2017-06-23 21:01:19,99,60,0.5
2017-06-23 21:01:20,99,60,0
2017-06-23 21:01:21,99,60,0.5
2017-06-23 21:01:22,99,60,0.5
2017-06-23 21:01:23,99,60,0
2017-06-23 21:01:24,99,60,0.5
2017-06-23 21:01:25,99,60,0.5
2017-06-23 21:01:26,99,60,0.5
2017-06-23 21:01:27,99,60,0.5
2017-06-23 21:01:28,99,60,0.5
2017-06-23 21:01:29,99,60,0.5
2017-06-23 21:01:30,99,60,0.5
2017-06-23 21:01:31,99,60,0.5
2017-06-23 21:01:32,99,60,0.5
