data_timestamp,Spo2,Pulse,PA
2017-06-29 22:59:16,93,83,63.5
2017-06-29 22:59:17,93,83,45
2017-06-29 22:59:18,93,83,63.5
2017-06-29 22:59:19,93,83,52
2017-06-29 22:59:20,93,83,81.5
2017-06-29 22:59:21,93,84,90
2017-06-29 22:59:22,93,84,40.5
2017-06-29 22:59:23,93,83,23
2017-06-29 22:59:24,93,83,9
2017-06-29 22:59:25,93,82,7.5
2017-06-29 22:59:26,93,82,25
2017-06-29 22:59:27,93,82,93.5
2017-06-29 22:59:28,93,82,28
2017-06-29 22:59:29,93,82,14.5
2017-06-29 22:59:30,93,82,127.5
2017-06-29 22:59:31,93,81,122.5
2017-06-29 22:59:32,93,81,22
2017-06-29 22:59:33,93,81,27
2017-06-29 22:59:34,93,81,30
2017-06-29 22:59:35,93,81,4.5
2017-06-29 22:59:36,93,81,1.5
2017-06-29 22:59:37,93,81,2.5
2017-06-29 22:59:38,93,81,2
2017-06-29 22:59:39,93,79,3.5
2017-06-29 22:59:40,94,78,4
2017-06-29 22:59:41,94,78,3.5
2017-06-29 22:59:42,94,78,3.5
2017-06-29 22:59:43,94,78,15
2017-06-29 22:59:44,94,78,127.5
2017-06-29 22:59:45,94,78,53
2017-06-29 22:59:46,94,78,34
2017-06-29 22:59:47,94,77,25
2017-06-29 22:59:48,94,77,8.5
2017-06-29 22:59:49,94,77,8
2017-06-29 22:59:50,94,77,9
2017-06-29 22:59:51,94,77,3
2017-06-29 22:59:52,94,76,5
2017-06-29 22:59:53,94,76,2.5
2017-06-29 22:59:54,94,75,1.5
2017-06-29 22:59:55,94,75,36.5
2017-06-29 22:59:56,95,74,91
2017-06-29 22:59:57,95,75,53.5
2017-06-29 22:59:58,96,75,23
2017-06-29 22:59:59,96,75,29.5
2017-06-29 23:00:00,96,75,38.5
2017-06-29 23:00:01,96,76,91.5
2017-06-29 23:00:02,96,76,81.5
2017-06-29 23:00:03,96,78,56.5
2017-06-29 23:00:04,96,78,77
2017-06-29 23:00:05,96,78,123
2017-06-29 23:00:06,96,79,36
2017-06-29 23:00:07,96,79,31
2017-06-29 23:00:08,96,79,13.5
2017-06-29 23:00:09,96,79,11.5
2017-06-29 23:00:10,96,79,23
2017-06-29 23:00:11,96,79,26
2017-06-29 23:00:12,96,79,4
2017-06-29 23:00:13,96,79,7.5
2017-06-29 23:00:14,96,79,28
2017-06-29 23:00:15,96,79,14
2017-06-29 23:00:16,96,79,49.5
2017-06-29 23:00:17,96,79,93.5
2017-06-29 23:00:18,96,79,45.5
2017-06-29 23:00:19,96,79,82.5
2017-06-29 23:00:20,96,79,82.5
2017-06-29 23:00:21,96,79,127.5
2017-06-29 23:00:22,96,79,38
2017-06-29 23:00:23,96,79,16.5
2017-06-29 23:00:24,96,78,3
2017-06-29 23:00:25,96,77,1.5
2017-06-29 23:00:26,96,76,1
2017-06-29 23:00:27,96,76,1
2017-06-29 23:00:28,96,76,1
2017-06-29 23:00:29,96,76,2.5
2017-06-29 23:00:30,96,76,4.5
2017-06-29 23:00:31,96,76,101
2017-06-29 23:00:32,96,75,88.5
2017-06-29 23:00:33,96,75,10.5
2017-06-29 23:00:34,96,75,3.5
2017-06-29 23:00:35,96,73,1
2017-06-29 23:00:36,96,73,0.5
2017-06-29 23:00:37,96,73,0.5
2017-06-29 23:00:38,96,73,0.5
2017-06-29 23:00:39,96,74,1
2017-06-29 23:00:40,96,74,1.5
2017-06-29 23:00:41,96,74,0.5
2017-06-29 23:00:42,96,74,0.5
2017-06-29 23:00:43,96,74,1
2017-06-29 23:00:44,96,74,0.5
2017-06-29 23:00:45,96,74,0.5
2017-06-29 23:00:46,96,74,1
2017-06-29 23:00:47,96,74,1
2017-06-29 23:00:48,96,74,1
2017-06-29 23:00:49,97,74,9
2017-06-29 23:00:50,97,74,7
2017-06-29 23:00:51,97,74,6
2017-06-29 23:00:52,97,74,11
2017-06-29 23:00:53,97,74,21.5
2017-06-29 23:00:54,97,74,63.5
2017-06-29 23:00:55,97,74,5
2017-06-29 23:00:56,97,74,8
2017-06-29 23:00:57,97,74,2
2017-06-29 23:00:58,97,74,2.5
2017-06-29 23:00:59,97,74,1.5
2017-06-29 23:01:00,97,74,1
2017-06-29 23:01:01,97,74,0.5
2017-06-29 23:01:02,97,74,1
2017-06-29 23:01:03,97,74,0.5
2017-06-29 23:01:04,97,74,1
2017-06-29 23:01:05,97,74,0.5
2017-06-29 23:01:06,97,74,0.5
2017-06-29 23:01:07,97,73,0.5
2017-06-29 23:01:08,97,73,0.5
2017-06-29 23:01:09,97,70,2
2017-06-29 23:01:10,97,70,1.5
2017-06-29 23:01:11,97,70,1.5
2017-06-29 23:01:12,97,69,78
2017-06-29 23:01:13,97,69,22.5
2017-06-29 23:01:14,97,70,12.5
2017-06-29 23:01:15,97,70,15.5
2017-06-29 23:01:16,97,70,28
2017-06-29 23:01:17,97,73,29.5
2017-06-29 23:01:18,97,74,6.5
2017-06-29 23:01:19,97,74,2.5
2017-06-29 23:01:20,97,75,19.5
2017-06-29 23:01:21,97,75,11
2017-06-29 23:01:22,97,75,3
2017-06-29 23:01:23,97,75,1
2017-06-29 23:01:24,97,75,1
2017-06-29 23:01:25,97,75,1
2017-06-29 23:01:26,97,75,1.5
2017-06-29 23:01:27,97,74,1.5
2017-06-29 23:01:28,97,74,1
2017-06-29 23:01:29,97,74,1
2017-06-29 23:01:30,97,74,0.5
2017-06-29 23:01:31,97,74,0.5
2017-06-29 23:01:32,97,74,0.5
2017-06-29 23:01:33,97,74,0.5
2017-06-29 23:01:34,97,74,1
2017-06-29 23:01:35,97,74,1
2017-06-29 23:01:36,97,74,1
2017-06-29 23:01:37,97,73,0.5
2017-06-29 23:01:38,97,73,1
2017-06-29 23:01:39,97,73,1
2017-06-29 23:01:40,97,73,0.5
2017-06-29 23:01:41,97,73,0.5
2017-06-29 23:01:42,97,73,1
2017-06-29 23:01:43,97,73,0.5
2017-06-29 23:01:44,97,73,2.5
2017-06-29 23:01:45,97,73,5
2017-06-29 23:01:46,97,73,8.5
2017-06-29 23:01:47,97,72,4.5
2017-06-29 23:01:48,97,72,7
2017-06-29 23:01:49,97,72,4
2017-06-29 23:01:50,97,72,2
2017-06-29 23:01:51,97,72,1.5
2017-06-29 23:01:52,97,73,0.5
2017-06-29 23:01:53,97,74,0.5
2017-06-29 23:01:54,97,74,2
2017-06-29 23:01:55,97,75,25.5
2017-06-29 23:01:56,97,75,110
2017-06-29 23:01:57,97,75,31
2017-06-29 23:01:58,97,75,3.5
2017-06-29 23:01:59,97,75,6.5
2017-06-29 23:02:00,97,74,3.5
2017-06-29 23:02:01,97,74,1.5
2017-06-29 23:02:02,97,74,1.5
2017-06-29 23:02:03,97,74,1
2017-06-29 23:02:04,97,74,0.5
2017-06-29 23:02:05,97,74,2
2017-06-29 23:02:06,97,74,14
2017-06-29 23:02:07,97,74,52
2017-06-29 23:02:08,97,74,28
2017-06-29 23:02:09,97,74,2.5
2017-06-29 23:02:10,97,73,1.5
2017-06-29 23:02:11,97,73,2.5
2017-06-29 23:02:12,97,72,1.5
2017-06-29 23:02:13,97,72,11.5
2017-06-29 23:02:14,97,72,15
2017-06-29 23:02:15,97,72,37
2017-06-29 23:02:16,97,72,20.5
2017-06-29 23:02:17,97,71,10.5
2017-06-29 23:02:18,97,71,3
2017-06-29 23:02:19,97,70,1.5
2017-06-29 23:02:20,97,70,2
2017-06-29 23:02:21,97,70,3
2017-06-29 23:02:22,97,70,6.5
2017-06-29 23:02:23,97,70,3.5
2017-06-29 23:02:24,97,70,1.5
2017-06-29 23:02:25,97,70,2
2017-06-29 23:02:26,97,71,3
2017-06-29 23:02:27,97,71,3.5
2017-06-29 23:02:28,97,71,1
2017-06-29 23:02:29,97,72,1.5
2017-06-29 23:02:30,97,72,1
2017-06-29 23:02:31,97,72,1.5
2017-06-29 23:02:32,97,72,1
2017-06-29 23:02:33,97,72,1.5
2017-06-29 23:02:34,97,72,2.5
2017-06-29 23:02:35,97,71,4
2017-06-29 23:02:36,97,69,2.5
2017-06-29 23:02:37,97,69,2
2017-06-29 23:02:38,97,69,0.5
2017-06-29 23:02:39,97,69,0.5
2017-06-29 23:02:40,97,69,2
2017-06-29 23:02:41,97,70,1.5
2017-06-29 23:02:42,97,71,23
2017-06-29 23:02:43,97,71,40.5
2017-06-29 23:02:44,97,71,66
2017-06-29 23:02:45,97,71,39
2017-06-29 23:02:46,97,71,45
2017-06-29 23:02:47,97,71,26.5
2017-06-29 23:02:48,97,71,62.5
2017-06-29 23:02:49,97,71,10
2017-06-29 23:02:50,97,71,1
2017-06-29 23:02:51,97,71,1
2017-06-29 23:02:52,97,71,1
2017-06-29 23:02:53,97,72,0.5
2017-06-29 23:02:54,97,72,0.5
2017-06-29 23:02:55,97,72,70
2017-06-29 23:02:56,97,72,16.5
2017-06-29 23:02:57,97,72,29
2017-06-29 23:02:58,97,72,24.5
2017-06-29 23:02:59,97,72,20.5
2017-06-29 23:03:00,97,72,14.5
2017-06-29 23:03:01,97,72,4.5
2017-06-29 23:03:02,97,72,3
2017-06-29 23:03:03,97,72,6.5
2017-06-29 23:03:04,97,72,17.5
2017-06-29 23:03:05,97,72,61
2017-06-29 23:03:06,97,72,72
2017-06-29 23:03:07,97,72,11
2017-06-29 23:03:08,97,72,4
2017-06-29 23:03:09,97,72,2.5
2017-06-29 23:03:10,97,72,1.5
2017-06-29 23:03:11,97,73,7.5
2017-06-29 23:03:12,97,73,10.5
2017-06-29 23:03:13,97,73,23
2017-06-29 23:03:14,97,73,12
2017-06-29 23:03:15,97,73,23
2017-06-29 23:03:16,97,73,6
2017-06-29 23:03:17,97,73,5
2017-06-29 23:03:18,97,73,5
2017-06-29 23:03:19,97,73,10.5
2017-06-29 23:03:20,97,73,5.5
2017-06-29 23:03:21,97,73,2
2017-06-29 23:03:22,97,74,1
2017-06-29 23:03:23,97,74,1
2017-06-29 23:03:24,97,74,1
2017-06-29 23:03:25,97,74,14
2017-06-29 23:03:26,97,74,29
2017-06-29 23:03:27,97,74,67.5
2017-06-29 23:03:28,97,74,46.5
2017-06-29 23:03:29,97,73,10.5
2017-06-29 23:03:30,41,8,27.5
2017-06-29 23:03:31,97,73,32
2017-06-29 23:03:32,97,72,31
2017-06-29 23:03:33,97,72,33.5
2017-06-29 23:03:34,97,72,30.5
2017-06-29 23:03:35,97,72,21.5
2017-06-29 23:03:36,97,71,25.5
2017-06-29 23:03:37,97,71,17.5
2017-06-29 23:03:38,97,71,1
2017-06-29 23:03:39,97,71,0.5
2017-06-29 23:03:40,97,71,1
2017-06-29 23:03:41,96,71,1
2017-06-29 23:03:42,96,72,1.5
2017-06-29 23:03:43,96,73,1
2017-06-29 23:03:44,96,73,0.5
2017-06-29 23:03:45,96,73,1
2017-06-29 23:03:46,96,73,2
2017-06-29 23:03:47,96,72,1.5
2017-06-29 23:03:48,96,72,0.5
2017-06-29 23:03:49,96,72,1
2017-06-29 23:03:50,96,72,0.5
2017-06-29 23:03:51,96,72,0.5
2017-06-29 23:03:52,96,72,2
2017-06-29 23:03:53,96,72,0.5
2017-06-29 23:03:54,96,72,0.5
2017-06-29 23:03:55,96,72,1
2017-06-29 23:03:56,96,72,0.5
2017-06-29 23:03:57,96,72,0.5
2017-06-29 23:03:58,96,72,1
2017-06-29 23:03:59,96,72,1.5
2017-06-29 23:04:00,96,72,2.5
2017-06-29 23:04:01,96,72,1.5
2017-06-29 23:04:02,96,72,1
2017-06-29 23:04:03,96,72,3
2017-06-29 23:04:04,96,72,1.5
2017-06-29 23:04:05,96,72,0.5
2017-06-29 23:04:06,96,72,1
2017-06-29 23:04:07,96,72,1.5
2017-06-29 23:04:08,96,72,2
2017-06-29 23:04:09,96,72,0.5
2017-06-29 23:04:10,96,72,1
2017-06-29 23:04:11,96,72,1
2017-06-29 23:04:12,96,72,1.5
2017-06-29 23:04:13,96,72,2
2017-06-29 23:04:14,96,72,2.5
2017-06-29 23:04:15,96,72,1.5
2017-06-29 23:04:16,96,72,1
2017-06-29 23:04:17,97,72,2.5
2017-06-29 23:04:18,97,72,7.5
2017-06-29 23:04:19,97,72,5
2017-06-29 23:04:20,97,72,7
2017-06-29 23:04:21,97,72,4.5
2017-06-29 23:04:22,97,72,13
2017-06-29 23:04:23,97,72,3
2017-06-29 23:04:24,97,72,2
2017-06-29 23:04:25,97,72,1.5
2017-06-29 23:04:26,97,72,1
2017-06-29 23:04:27,97,72,1
2017-06-29 23:04:28,97,72,1
2017-06-29 23:04:29,97,72,1
2017-06-29 23:04:30,97,72,1
2017-06-29 23:04:31,97,72,1
2017-06-29 23:04:32,97,71,1
2017-06-29 23:04:33,97,71,1
2017-06-29 23:04:34,97,72,1.5
2017-06-29 23:04:35,96,72,1
2017-06-29 23:04:36,96,72,1.5
2017-06-29 23:04:37,96,71,11.5
2017-06-29 23:04:38,96,71,0.5
2017-06-29 23:04:39,96,70,1
2017-06-29 23:04:40,96,70,1
2017-06-29 23:04:41,96,70,1
2017-06-29 23:04:42,96,70,2
2017-06-29 23:04:43,96,70,1.5
2017-06-29 23:04:44,96,72,0.5
2017-06-29 23:04:45,96,72,1
2017-06-29 23:04:46,96,72,1
2017-06-29 23:04:47,96,72,1
2017-06-29 23:04:48,96,72,1
2017-06-29 23:04:49,96,72,2
2017-06-29 23:04:50,96,72,23
2017-06-29 23:04:51,96,72,14.5
2017-06-29 23:04:52,96,72,11.5
2017-06-29 23:04:53,96,72,2
2017-06-29 23:04:54,96,72,1.5
2017-06-29 23:04:55,96,72,1
2017-06-29 23:04:56,96,72,0.5
2017-06-29 23:04:57,96,72,0.5
2017-06-29 23:04:58,97,72,1
2017-06-29 23:04:59,97,72,0.5
2017-06-29 23:05:00,97,72,0.5
2017-06-29 23:05:01,97,72,0.5
2017-06-29 23:05:02,97,72,1.5
2017-06-29 23:05:03,97,72,0.5
2017-06-29 23:05:04,97,71,2.5
2017-06-29 23:05:05,97,71,3
2017-06-29 23:05:06,97,71,0.5
2017-06-29 23:05:07,97,71,1
2017-06-29 23:05:08,97,70,3
2017-06-29 23:05:09,97,69,6.5
2017-06-29 23:05:10,97,69,8.5
2017-06-29 23:05:11,97,69,3.5
2017-06-29 23:05:12,97,70,1.5
2017-06-29 23:05:13,97,70,68.5
2017-06-29 23:05:14,97,72,15.5
2017-06-29 23:05:15,97,72,27
2017-06-29 23:05:16,97,72,16
2017-06-29 23:05:17,97,72,69.5
2017-06-29 23:05:18,97,72,30
2017-06-29 23:05:19,97,72,14.5
2017-06-29 23:05:20,97,72,6.5
2017-06-29 23:05:21,97,72,3
2017-06-29 23:05:22,97,72,1.5
2017-06-29 23:05:23,97,72,2
2017-06-29 23:05:24,97,72,2.5
2017-06-29 23:05:25,97,72,1.5
2017-06-29 23:05:26,97,73,2.5
2017-06-29 23:05:27,97,73,1
2017-06-29 23:05:28,97,73,1
2017-06-29 23:05:29,97,73,1.5
2017-06-29 23:05:30,97,72,0.5
2017-06-29 23:05:31,97,71,0.5
2017-06-29 23:05:32,97,71,1
2017-06-29 23:05:33,97,70,0.5
2017-06-29 23:05:34,97,70,0.5
2017-06-29 23:05:35,97,69,1.5
2017-06-29 23:05:36,97,70,1
2017-06-29 23:05:37,97,70,1
2017-06-29 23:05:38,97,71,1
2017-06-29 23:05:39,97,71,1
2017-06-29 23:05:40,97,72,1
2017-06-29 23:05:41,97,72,1.5
2017-06-29 23:05:42,97,72,0.5
2017-06-29 23:05:43,97,72,0.5
2017-06-29 23:05:44,97,72,0.5
2017-06-29 23:05:45,97,71,1.5
2017-06-29 23:05:46,97,71,1
2017-06-29 23:05:47,97,70,0.5
2017-06-29 23:05:48,97,70,0.5
2017-06-29 23:05:49,97,70,0.5
2017-06-29 23:05:50,97,71,0.5
2017-06-29 23:05:51,97,72,1
2017-06-29 23:05:52,97,72,1
2017-06-29 23:05:53,97,72,0.5
2017-06-29 23:05:54,97,72,0.5
2017-06-29 23:05:55,97,72,0.5
2017-06-29 23:05:56,97,72,0.5
2017-06-29 23:05:57,97,71,1.5
2017-06-29 23:05:58,97,71,1
2017-06-29 23:05:59,97,71,1
2017-06-29 23:06:00,97,71,1.5
2017-06-29 23:06:01,97,71,1
2017-06-29 23:06:02,97,71,1
2017-06-29 23:06:03,97,71,1
2017-06-29 23:06:04,97,71,1.5
2017-06-29 23:06:05,97,71,1
2017-06-29 23:06:06,97,71,0.5
2017-06-29 23:06:07,97,71,0.5
2017-06-29 23:06:08,97,71,1
2017-06-29 23:06:09,97,72,1
2017-06-29 23:06:10,97,72,1
2017-06-29 23:06:11,97,72,1
2017-06-29 23:06:12,97,72,1
2017-06-29 23:06:13,97,72,0.5
2017-06-29 23:06:14,97,72,1.5
2017-06-29 23:06:15,97,72,1
2017-06-29 23:06:16,97,72,2
2017-06-29 23:06:17,97,72,0.5
2017-06-29 23:06:18,97,72,2.5
2017-06-29 23:06:19,96,71,7.5
2017-06-29 23:06:20,96,71,2
2017-06-29 23:06:21,96,71,3.5
2017-06-29 23:06:22,96,71,1.5
2017-06-29 23:06:23,96,71,0.5
2017-06-29 23:06:24,96,72,34.5
2017-06-29 23:06:25,96,72,24.5
2017-06-29 23:06:26,96,72,27.5
2017-06-29 23:06:27,96,72,19
2017-06-29 23:06:28,96,72,22.5
2017-06-29 23:06:29,96,72,17
2017-06-29 23:06:30,96,72,5
2017-06-29 23:06:31,96,72,8
2017-06-29 23:06:32,96,72,6
2017-06-29 23:06:33,96,72,53
2017-06-29 23:06:34,96,72,75.5
2017-06-29 23:06:35,96,72,50.5
2017-06-29 23:06:36,96,72,24
2017-06-29 23:06:37,96,72,30
2017-06-29 23:06:38,96,72,43
2017-06-29 23:06:39,96,72,29
2017-06-29 23:06:40,96,72,26.5
2017-06-29 23:06:41,96,72,20.5
2017-06-29 23:06:42,96,72,20.5
2017-06-29 23:06:43,96,72,18.5
2017-06-29 23:06:44,96,72,18.5
2017-06-29 23:06:45,96,72,19.5
2017-06-29 23:06:46,96,72,20
2017-06-29 23:06:47,96,72,23.5
2017-06-29 23:06:48,96,72,12.5
2017-06-29 23:06:49,96,72,6
2017-06-29 23:06:50,96,72,46
2017-06-29 23:06:51,96,71,30
2017-06-29 23:06:52,96,71,30.5
2017-06-29 23:06:53,96,71,19
2017-06-29 23:06:54,96,71,15
2017-06-29 23:06:55,96,71,21
2017-06-29 23:06:56,96,70,15.5
2017-06-29 23:06:57,96,70,11.5
2017-06-29 23:06:58,96,70,35
2017-06-29 23:06:59,96,70,40.5
2017-06-29 23:07:00,96,70,89
2017-06-29 23:07:01,96,70,78.5
2017-06-29 23:07:02,96,70,36
2017-06-29 23:07:03,96,69,15
2017-06-29 23:07:04,96,69,43.5
2017-06-29 23:07:05,96,69,80.5
2017-06-29 23:07:06,96,69,36.5
2017-06-29 23:07:07,96,69,25.5
2017-06-29 23:07:08,96,69,5
2017-06-29 23:07:09,96,69,15
2017-06-29 23:07:10,96,69,22
2017-06-29 23:07:11,96,69,21.5
2017-06-29 23:07:12,96,69,15
2017-06-29 23:07:13,96,69,6.5
2017-06-29 23:07:14,96,69,10
2017-06-29 23:07:15,96,72,8
2017-06-29 23:07:16,96,72,12
2017-06-29 23:07:17,96,72,22
2017-06-29 23:07:18,96,72,23.5
2017-06-29 23:07:19,96,72,43
2017-06-29 23:07:20,96,73,20
2017-06-29 23:07:21,96,74,18.5
2017-06-29 23:07:22,96,74,20.5
2017-06-29 23:07:23,96,75,27.5
2017-06-29 23:07:24,96,75,14
2017-06-29 23:07:25,96,75,19.5
2017-06-29 23:07:26,96,75,16.5
2017-06-29 23:07:27,96,75,33.5
2017-06-29 23:07:28,96,74,23.5
2017-06-29 23:07:29,96,74,16
2017-06-29 23:07:30,96,73,13
2017-06-29 23:07:31,96,73,19.5
2017-06-29 23:07:32,96,74,9.5
2017-06-29 23:07:33,96,74,9
2017-06-29 23:07:34,96,75,7
2017-06-29 23:07:35,96,75,22
2017-06-29 23:07:36,96,75,46.5
2017-06-29 23:07:37,96,75,25.5
2017-06-29 23:07:38,96,75,8.5
2017-06-29 23:07:39,96,75,57
2017-06-29 23:07:40,96,75,37
2017-06-29 23:07:41,96,75,44
2017-06-29 23:07:42,96,75,125
2017-06-29 23:07:43,96,75,114
2017-06-29 23:07:44,96,75,49
2017-06-29 23:07:45,96,75,88.5
2017-06-29 23:07:46,96,75,95.5
2017-06-29 23:07:47,96,75,127.5
2017-06-29 23:07:48,96,75,101.5
2017-06-29 23:07:49,96,75,64
2017-06-29 23:07:50,96,76,127.5
2017-06-29 23:07:51,96,76,127.5
2017-06-29 23:07:52,96,76,127.5
2017-06-29 23:07:53,96,77,126.5
2017-06-29 23:07:54,96,77,87.5
2017-06-29 23:07:55,96,78,21.5
2017-06-29 23:07:56,96,78,68.5
2017-06-29 23:07:57,96,78,30.5
2017-06-29 23:07:58,96,78,17
2017-06-29 23:07:59,96,78,19
2017-06-29 23:08:00,96,78,22
2017-06-29 23:08:01,96,78,34.5
2017-06-29 23:08:02,96,78,67.5
2017-06-29 23:08:03,96,79,75
2017-06-29 23:08:04,96,79,9.5
2017-06-29 23:08:05,96,79,11.5
2017-06-29 23:08:06,96,79,42.5
2017-06-29 23:08:07,96,79,81
2017-06-29 23:08:08,96,79,16.5
2017-06-29 23:08:09,96,79,18
2017-06-29 23:08:10,96,78,43
2017-06-29 23:08:11,96,78,17.5
2017-06-29 23:08:12,96,77,6.5
2017-06-29 23:08:13,96,77,12
2017-06-29 23:08:14,96,77,16.5
2017-06-29 23:08:15,96,77,22.5
2017-06-29 23:08:16,96,77,37.5
2017-06-29 23:08:17,96,77,31
2017-06-29 23:08:18,96,77,25.5
2017-06-29 23:08:19,96,76,71.5
2017-06-29 23:08:20,96,76,26
2017-06-29 23:08:21,96,76,65.5
2017-06-29 23:08:22,96,76,85
2017-06-29 23:08:23,96,76,24
2017-06-29 23:08:24,96,76,3.5
2017-06-29 23:08:25,96,76,1.5
2017-06-29 23:08:26,96,76,1
2017-06-29 23:08:27,96,76,1.5
2017-06-29 23:08:28,97,76,1
2017-06-29 23:08:29,97,76,1
2017-06-29 23:08:30,97,75,1.5
2017-06-29 23:08:31,97,74,2.5
2017-06-29 23:08:32,97,74,7
2017-06-29 23:08:33,97,74,19
2017-06-29 23:08:34,97,74,26
2017-06-29 23:08:35,97,75,13
2017-06-29 23:08:36,97,76,2
2017-06-29 23:08:37,97,76,1
2017-06-29 23:08:38,97,76,1
2017-06-29 23:08:39,97,76,1
2017-06-29 23:08:40,97,76,1
2017-06-29 23:08:41,97,76,2
2017-06-29 23:08:42,97,76,1.5
2017-06-29 23:08:43,97,76,1.5
2017-06-29 23:08:44,97,76,1.5
2017-06-29 23:08:45,97,76,1
2017-06-29 23:08:46,97,76,1.5
2017-06-29 23:08:47,97,77,1.5
2017-06-29 23:08:48,97,77,3.5
2017-06-29 23:08:49,97,77,5.5
2017-06-29 23:08:50,97,77,5
2017-06-29 23:08:51,97,77,1
2017-06-29 23:08:52,97,77,2
2017-06-29 23:08:53,97,76,1
2017-06-29 23:08:54,97,76,1.5
2017-06-29 23:08:55,97,75,1.5
2017-06-29 23:08:56,97,73,1
2017-06-29 23:08:57,97,72,1.5
2017-06-29 23:08:58,97,72,1.5
2017-06-29 23:08:59,97,71,1
2017-06-29 23:09:00,97,71,1
2017-06-29 23:09:01,97,71,0.5
2017-06-29 23:09:02,97,72,1
2017-06-29 23:09:03,97,72,1.5
2017-06-29 23:09:04,97,72,1
2017-06-29 23:09:05,97,72,4
2017-06-29 23:09:06,97,72,1
2017-06-29 23:09:07,97,72,1
2017-06-29 23:09:08,97,72,1.5
2017-06-29 23:09:09,97,72,0.5
2017-06-29 23:09:10,97,72,1.5
2017-06-29 23:09:11,97,72,1
2017-06-29 23:09:12,97,72,1.5
2017-06-29 23:09:13,97,72,2
2017-06-29 23:09:14,97,73,1.5
2017-06-29 23:09:15,97,73,1
2017-06-29 23:09:16,97,73,1
2017-06-29 23:09:17,97,73,1.5
2017-06-29 23:09:18,97,73,1
2017-06-29 23:09:19,97,73,1
2017-06-29 23:09:20,97,73,1
2017-06-29 23:09:21,97,73,1.5
2017-06-29 23:09:22,97,73,0.5
2017-06-29 23:09:23,97,73,1
2017-06-29 23:09:24,97,73,1
2017-06-29 23:09:25,97,73,1
2017-06-29 23:09:26,97,73,1.5
2017-06-29 23:09:27,96,73,1
2017-06-29 23:09:28,96,73,2
2017-06-29 23:09:29,96,73,3
2017-06-29 23:09:30,96,72,7
2017-06-29 23:09:31,96,72,4
2017-06-29 23:09:32,96,72,1.5
2017-06-29 23:09:33,96,72,1.5
2017-06-29 23:09:34,96,72,46.5
2017-06-29 23:09:35,96,72,46
2017-06-29 23:09:36,96,72,23
2017-06-29 23:09:37,96,72,127.5
2017-06-29 23:09:38,96,73,70.5
2017-06-29 23:09:39,96,73,1
2017-06-29 23:09:40,95,73,4
2017-06-29 23:09:41,95,73,19
2017-06-29 23:09:42,95,73,25
2017-06-29 23:09:43,95,73,54.5
2017-06-29 23:09:44,95,73,26
2017-06-29 23:09:45,30,1,19
2017-06-29 23:09:46,95,73,127.5
2017-06-29 23:09:47,95,73,127.5
2017-06-29 23:09:48,95,73,102.5
2017-06-29 23:09:49,95,73,5
2017-06-29 23:09:50,95,73,0.5
2017-06-29 23:09:51,95,73,1
2017-06-29 23:09:52,95,73,1
2017-06-29 23:09:53,95,73,1
2017-06-29 23:09:54,95,72,0.5
2017-06-29 23:09:55,95,72,1
2017-06-29 23:09:56,95,71,1
2017-06-29 23:09:57,95,71,1
2017-06-29 23:09:58,95,70,0.5
2017-06-29 23:09:59,95,70,0.5
2017-06-29 23:10:00,95,71,1
2017-06-29 23:10:01,95,71,1
2017-06-29 23:10:02,95,71,1
2017-06-29 23:10:03,95,71,1
2017-06-29 23:10:04,95,72,2
2017-06-29 23:10:05,95,72,1
2017-06-29 23:10:06,95,72,2
2017-06-29 23:10:07,95,72,3
2017-06-29 23:10:08,95,72,0.5
2017-06-29 23:10:09,95,72,1
2017-06-29 23:10:10,95,72,1
2017-06-29 23:10:11,95,72,1
2017-06-29 23:10:12,95,72,17.5
2017-06-29 23:10:13,95,72,72
2017-06-29 23:10:14,95,72,40
2017-06-29 23:10:15,95,72,67
2017-06-29 23:10:16,95,72,57
2017-06-29 23:10:17,95,72,42
2017-06-29 23:10:18,95,72,16.5
2017-06-29 23:10:19,95,72,17
2017-06-29 23:10:20,95,72,37.5
2017-06-29 23:10:21,95,72,117
2017-06-29 23:10:22,95,73,40.5
2017-06-29 23:10:23,95,73,65.5
2017-06-29 23:10:24,95,73,5
2017-06-29 23:10:25,95,73,127.5
2017-06-29 23:10:26,95,74,8.5
2017-06-29 23:10:27,95,74,3
2017-06-29 23:10:28,95,74,2
2017-06-29 23:10:29,95,74,33
2017-06-29 23:10:30,95,74,102
2017-06-29 23:10:31,95,74,1.5
2017-06-29 23:10:32,95,74,0.5
2017-06-29 23:10:33,95,74,4.5
2017-06-29 23:10:34,95,74,10
2017-06-29 23:10:35,95,74,32
2017-06-29 23:10:36,95,74,11
2017-06-29 23:10:37,95,74,1.5
2017-06-29 23:10:38,95,74,1.5
2017-06-29 23:10:39,95,74,2
2017-06-29 23:10:40,95,74,1
2017-06-29 23:10:41,95,73,2.5
2017-06-29 23:10:42,95,73,0.5
2017-06-29 23:10:43,95,73,66.5
2017-06-29 23:10:44,95,73,91.5
2017-06-29 23:10:45,95,73,55.5
2017-06-29 23:10:46,95,73,8
2017-06-29 23:10:47,95,73,1
2017-06-29 23:10:48,95,73,1.5
2017-06-29 23:10:49,95,73,0.5
2017-06-29 23:10:50,95,73,1.5
2017-06-29 23:10:51,95,73,1
2017-06-29 23:10:52,95,73,2.5
2017-06-29 23:10:53,95,73,2
