data_timestamp,Spo2,Pulse,PA
2017-08-03 22:06:23,99,74,0.5
2017-08-03 22:06:24,99,74,0.5
2017-08-03 22:06:25,99,74,0.5
2017-08-03 22:06:26,99,74,0.5
2017-08-03 22:06:27,99,75,5.5
2017-08-03 22:06:28,99,75,2
2017-08-03 22:06:29,99,75,0.5
2017-08-03 22:06:30,99,75,1
2017-08-03 22:06:31,99,76,1
2017-08-03 22:06:32,99,76,127.5
2017-08-03 22:06:33,99,76,103
2017-08-03 22:06:34,99,76,114.5
2017-08-03 22:06:35,99,76,11.5
2017-08-03 22:06:36,99,76,3
2017-08-03 22:06:37,99,76,47.5
2017-08-03 22:06:38,99,76,127.5
2017-08-03 22:06:39,98,78,127.5
2017-08-03 22:06:40,98,78,127.5
2017-08-03 22:06:41,98,78,5
2017-08-03 22:06:42,98,78,1
2017-08-03 22:06:43,98,78,1
2017-08-03 22:06:44,98,78,1
2017-08-03 22:06:45,98,78,1
2017-08-03 22:06:46,98,75,0.5
2017-08-03 22:06:47,98,75,1
2017-08-03 22:06:48,98,75,0.5
2017-08-03 22:06:49,98,74,1
2017-08-03 22:06:50,98,74,0.5
2017-08-03 22:06:51,98,74,1
2017-08-03 22:06:52,98,74,0.5
2017-08-03 22:06:53,98,74,1.5
2017-08-03 22:06:54,98,74,0.5
2017-08-03 22:06:55,98,74,1
2017-08-03 22:06:56,98,74,0.5
2017-08-03 22:06:57,98,74,1
2017-08-03 22:06:58,98,74,0
2017-08-03 22:06:59,98,74,0.5
2017-08-03 22:07:00,98,74,0.5
2017-08-03 22:07:01,98,74,0.5
2017-08-03 22:07:02,98,74,1
2017-08-03 22:07:03,98,74,1
2017-08-03 22:07:04,98,74,0.5
2017-08-03 22:07:05,98,74,1
2017-08-03 22:07:06,98,74,0.5
2017-08-03 22:07:07,98,74,3.5
2017-08-03 22:07:08,98,74,59.5
2017-08-03 22:07:09,98,74,1.5
2017-08-03 22:07:10,98,74,0.5
2017-08-03 22:07:11,98,75,0.5
2017-08-03 22:07:12,98,75,1
2017-08-03 22:07:13,98,75,1
2017-08-03 22:07:14,98,76,1
2017-08-03 22:07:15,98,76,1
2017-08-03 22:07:16,98,76,0.5
2017-08-03 22:07:17,98,76,1.5
2017-08-03 22:07:18,98,75,9
2017-08-03 22:07:19,98,75,1
2017-08-03 22:07:20,98,75,0.5
2017-08-03 22:07:21,98,76,3
2017-08-03 22:07:22,98,77,1.5
2017-08-03 22:07:23,98,77,3.5
2017-08-03 22:07:24,98,77,6
2017-08-03 22:07:25,98,77,10
2017-08-03 22:07:26,98,77,2.5
2017-08-03 22:07:27,98,76,1.5
2017-08-03 22:07:28,98,76,1.5
2017-08-03 22:07:29,98,76,0.5
2017-08-03 22:07:30,98,76,63
2017-08-03 22:07:31,98,76,12
2017-08-03 22:07:32,98,76,5
2017-08-03 22:07:33,98,75,1.5
2017-08-03 22:07:34,98,75,32.5
2017-08-03 22:07:35,98,75,112
2017-08-03 22:07:36,98,75,1
2017-08-03 22:07:37,98,75,18
2017-08-03 22:07:38,98,75,53.5
2017-08-03 22:07:39,98,75,9
2017-08-03 22:07:40,98,75,5.5
2017-08-03 22:07:41,98,75,63
2017-08-03 22:07:42,98,75,110.5
2017-08-03 22:07:43,98,76,0.5
2017-08-03 22:07:44,98,76,1
2017-08-03 22:07:45,98,77,0.5
2017-08-03 22:07:46,98,77,1
2017-08-03 22:07:47,98,77,0.5
2017-08-03 22:07:48,98,77,0.5
2017-08-03 22:07:49,98,76,0.5
2017-08-03 22:07:50,98,75,1
2017-08-03 22:07:51,98,75,1
2017-08-03 22:07:52,98,75,1
2017-08-03 22:07:53,98,74,0.5
2017-08-03 22:07:54,98,74,0.5
2017-08-03 22:07:55,98,74,1
2017-08-03 22:07:56,98,74,0.5
2017-08-03 22:07:57,98,74,0.5
2017-08-03 22:07:58,98,74,0.5
2017-08-03 22:07:59,98,74,0.5
2017-08-03 22:08:00,98,75,1
2017-08-03 22:08:01,98,75,0.5
2017-08-03 22:08:02,98,75,2
2017-08-03 22:08:03,98,75,1
2017-08-03 22:08:04,98,75,0.5
2017-08-03 22:08:05,98,75,0.5
2017-08-03 22:08:06,98,75,1
2017-08-03 22:08:07,98,75,1
2017-08-03 22:08:08,97,75,0.5
2017-08-03 22:08:09,97,76,0.5
2017-08-03 22:08:10,97,77,0.5
2017-08-03 22:08:11,97,77,0.5
2017-08-03 22:08:12,97,77,0.5
2017-08-03 22:08:13,97,77,0.5
2017-08-03 22:08:14,97,77,1
2017-08-03 22:08:15,97,76,0.5
2017-08-03 22:08:16,97,74,1
2017-08-03 22:08:17,97,74,1
2017-08-03 22:08:18,97,74,0.5
2017-08-03 22:08:19,97,73,0.5
2017-08-03 22:08:20,97,73,1
2017-08-03 22:08:21,97,73,0.5
2017-08-03 22:08:22,97,73,0.5
2017-08-03 22:08:23,97,73,1
2017-08-03 22:08:24,97,73,1
2017-08-03 22:08:25,97,73,1.5
2017-08-03 22:08:26,97,73,10.5
2017-08-03 22:08:27,97,73,5.5
2017-08-03 22:08:28,97,72,1
2017-08-03 22:08:29,97,72,1
2017-08-03 22:08:30,97,72,1
2017-08-03 22:08:31,97,72,1.5
2017-08-03 22:08:32,97,72,1.5
2017-08-03 22:08:33,97,72,1.5
2017-08-03 22:08:34,97,72,0.5
2017-08-03 22:08:35,97,73,6
2017-08-03 22:08:36,97,74,3.5
2017-08-03 22:08:37,97,74,6
2017-08-03 22:08:38,97,75,0.5
2017-08-03 22:08:39,97,76,0.5
2017-08-03 22:08:40,97,76,1
2017-08-03 22:08:41,97,77,0.5
2017-08-03 22:08:42,97,77,0.5
2017-08-03 22:08:43,97,77,1
2017-08-03 22:08:44,98,76,0.5
2017-08-03 22:08:45,98,75,0.5
2017-08-03 22:08:46,98,74,0.5
2017-08-03 22:08:47,98,74,0.5
2017-08-03 22:08:48,98,74,1
2017-08-03 22:08:49,98,74,0.5
2017-08-03 22:08:50,98,74,0
2017-08-03 22:08:51,98,74,0.5
2017-08-03 22:08:52,98,74,0.5
2017-08-03 22:08:53,98,74,0
2017-08-03 22:08:54,98,74,0.5
2017-08-03 22:08:55,98,74,0.5
2017-08-03 22:08:56,98,74,1
2017-08-03 22:08:57,98,74,0.5
2017-08-03 22:08:58,98,74,1
2017-08-03 22:08:59,98,74,0.5
2017-08-03 22:09:00,98,74,0.5
2017-08-03 22:09:01,98,74,0.5
2017-08-03 22:09:02,98,74,0.5
2017-08-03 22:09:03,98,75,0.5
2017-08-03 22:09:04,98,75,0.5
2017-08-03 22:09:05,98,75,1
2017-08-03 22:09:06,98,77,1
2017-08-03 22:09:07,98,77,0.5
2017-08-03 22:09:08,98,77,0.5
2017-08-03 22:09:09,98,76,1
2017-08-03 22:09:10,98,74,0.5
2017-08-03 22:09:11,98,74,0.5
2017-08-03 22:09:12,98,74,0.5
2017-08-03 22:09:13,98,74,1
2017-08-03 22:09:14,98,73,0.5
2017-08-03 22:09:15,98,73,0.5
2017-08-03 22:09:16,98,73,0.5
2017-08-03 22:09:17,98,73,0.5
2017-08-03 22:09:18,98,73,0.5
2017-08-03 22:09:19,98,73,0.5
2017-08-03 22:09:20,98,73,0.5
2017-08-03 22:09:21,98,73,0.5
2017-08-03 22:09:22,98,73,0.5
2017-08-03 22:09:23,98,73,1
2017-08-03 22:09:24,98,73,1.5
2017-08-03 22:09:25,98,73,0.5
2017-08-03 22:09:26,98,73,0.5
2017-08-03 22:09:27,98,73,1
2017-08-03 22:09:28,98,72,0.5
2017-08-03 22:09:29,98,72,1
2017-08-03 22:09:30,98,72,0.5
2017-08-03 22:09:31,98,72,1
2017-08-03 22:09:32,98,73,0.5
2017-08-03 22:09:33,98,73,0.5
2017-08-03 22:09:34,98,73,0.5
2017-08-03 22:09:35,98,73,0.5
2017-08-03 22:09:36,98,73,0.5
2017-08-03 22:09:37,98,73,1
2017-08-03 22:09:38,98,73,0.5
2017-08-03 22:09:39,98,73,0.5
2017-08-03 22:09:40,98,73,0.5
2017-08-03 22:09:41,98,72,0.5
2017-08-03 22:09:42,98,72,0.5
2017-08-03 22:09:43,98,72,0.5
2017-08-03 22:09:44,98,72,0.5
2017-08-03 22:09:45,98,72,0.5
2017-08-03 22:09:46,98,72,0.5
2017-08-03 22:09:47,98,73,0.5
2017-08-03 22:09:48,98,73,0.5
2017-08-03 22:09:49,98,73,0.5
2017-08-03 22:09:50,98,74,1
2017-08-03 22:09:51,98,74,0.5
2017-08-03 22:09:52,98,74,0.5
2017-08-03 22:09:53,98,74,1
2017-08-03 22:09:54,98,74,1
2017-08-03 22:09:55,98,73,3.5
2017-08-03 22:09:56,98,73,3
2017-08-03 22:09:57,98,73,0.5
2017-08-03 22:09:58,98,73,0.5
2017-08-03 22:09:59,98,74,0.5
2017-08-03 22:10:00,98,74,0.5
2017-08-03 22:10:01,98,74,1.5
2017-08-03 22:10:02,98,74,1
2017-08-03 22:10:03,98,74,0
2017-08-03 22:10:04,98,74,2.5
2017-08-03 22:10:05,98,74,1.5
2017-08-03 22:10:06,98,74,24.5
2017-08-03 22:10:07,98,74,1
2017-08-03 22:10:08,98,74,1
2017-08-03 22:10:09,98,74,1
2017-08-03 22:10:10,98,75,1
2017-08-03 22:10:11,98,75,1
2017-08-03 22:10:12,98,75,0.5
2017-08-03 22:10:13,98,74,0.5
2017-08-03 22:10:14,98,74,0.5
2017-08-03 22:10:15,98,74,0.5
2017-08-03 22:10:16,98,74,0.5
2017-08-03 22:10:17,98,74,0.5
2017-08-03 22:10:18,98,74,0.5
2017-08-03 22:10:19,98,74,0.5
2017-08-03 22:10:20,98,74,0.5
2017-08-03 22:10:21,98,74,0.5
2017-08-03 22:10:22,98,74,1
2017-08-03 22:10:23,98,74,0.5
2017-08-03 22:10:24,98,74,0.5
2017-08-03 22:10:25,98,74,0.5
2017-08-03 22:10:26,98,74,0.5
2017-08-03 22:10:27,98,74,0.5
2017-08-03 22:10:28,98,75,0.5
2017-08-03 22:10:29,98,75,1
2017-08-03 22:10:30,98,75,0.5
2017-08-03 22:10:31,98,75,1
2017-08-03 22:10:32,98,74,0.5
2017-08-03 22:10:33,98,74,1
2017-08-03 22:10:34,98,74,1
2017-08-03 22:10:35,98,74,0.5
2017-08-03 22:10:36,98,74,0.5
2017-08-03 22:10:37,98,74,0.5
2017-08-03 22:10:38,98,74,0.5
2017-08-03 22:10:39,98,74,1
2017-08-03 22:10:40,98,74,0.5
2017-08-03 22:10:41,98,74,1.5
2017-08-03 22:10:42,98,75,0.5
2017-08-03 22:10:43,98,75,1
2017-08-03 22:10:44,98,75,0.5
2017-08-03 22:10:45,97,75,1
2017-08-03 22:10:46,97,74,1.5
2017-08-03 22:10:47,97,74,0.5
2017-08-03 22:10:48,97,74,0.5
2017-08-03 22:10:49,97,74,1
2017-08-03 22:10:50,97,74,1.5
2017-08-03 22:10:51,97,74,1
2017-08-03 22:10:52,97,74,1
2017-08-03 22:10:53,97,74,1
2017-08-03 22:10:54,97,74,1
2017-08-03 22:10:55,97,74,0.5
2017-08-03 22:10:56,97,75,0.5
2017-08-03 22:10:57,97,75,1
2017-08-03 22:10:58,97,76,0.5
2017-08-03 22:10:59,97,76,0.5
2017-08-03 22:11:00,97,76,0.5
2017-08-03 22:11:01,97,76,0.5
2017-08-03 22:11:02,97,76,1.5
2017-08-03 22:11:03,97,76,1
2017-08-03 22:11:04,97,77,0.5
2017-08-03 22:11:05,97,77,1
2017-08-03 22:11:06,97,77,1
2017-08-03 22:11:07,97,77,0.5
2017-08-03 22:11:08,97,77,1
2017-08-03 22:11:09,97,77,0.5
2017-08-03 22:11:10,97,77,0.5
2017-08-03 22:11:11,98,77,1
2017-08-03 22:11:12,98,76,0.5
2017-08-03 22:11:13,98,76,1
2017-08-03 22:11:14,98,76,0.5
2017-08-03 22:11:15,98,75,0.5
2017-08-03 22:11:16,98,75,0.5
2017-08-03 22:11:17,98,75,0.5
2017-08-03 22:11:18,98,75,0.5
2017-08-03 22:11:19,98,76,1
2017-08-03 22:11:20,98,76,0.5
2017-08-03 22:11:21,98,76,0.5
2017-08-03 22:11:22,98,76,0.5
2017-08-03 22:11:23,98,76,0.5
2017-08-03 22:11:24,98,76,1
2017-08-03 22:11:25,98,77,1
2017-08-03 22:11:26,98,78,1
2017-08-03 22:11:27,98,78,0.5
2017-08-03 22:11:28,98,79,0.5
2017-08-03 22:11:29,98,79,1
2017-08-03 22:11:30,98,79,2
2017-08-03 22:11:31,98,79,1
2017-08-03 22:11:32,98,79,0.5
2017-08-03 22:11:33,98,79,1
2017-08-03 22:11:34,98,78,1
2017-08-03 22:11:35,98,78,0.5
2017-08-03 22:11:36,98,78,0.5
2017-08-03 22:11:37,98,78,0.5
2017-08-03 22:11:38,98,78,0.5
2017-08-03 22:11:39,98,78,0.5
2017-08-03 22:11:40,98,78,1
2017-08-03 22:11:41,98,78,0.5
2017-08-03 22:11:42,98,78,1
2017-08-03 22:11:43,98,77,0.5
2017-08-03 22:11:44,98,74,1
2017-08-03 22:11:45,98,74,0.5
2017-08-03 22:11:46,98,74,1
2017-08-03 22:11:47,98,74,1
2017-08-03 22:11:48,98,74,0.5
2017-08-03 22:11:49,98,74,1
2017-08-03 22:11:50,98,74,0.5
2017-08-03 22:11:51,98,74,1
2017-08-03 22:11:52,98,74,1
2017-08-03 22:11:53,98,75,1
2017-08-03 22:11:54,98,75,1
2017-08-03 22:11:55,98,75,0.5
2017-08-03 22:11:56,98,75,0.5
2017-08-03 22:11:57,98,75,1
2017-08-03 22:11:58,98,75,0.5
2017-08-03 22:11:59,98,76,1
2017-08-03 22:12:00,98,76,0.5
2017-08-03 22:12:01,98,76,0.5
2017-08-03 22:12:02,98,76,1
2017-08-03 22:12:03,98,76,7
2017-08-03 22:12:04,98,76,0.5
2017-08-03 22:12:05,98,76,1
2017-08-03 22:12:06,98,76,1.5
2017-08-03 22:12:07,98,76,2.5
2017-08-03 22:12:08,98,76,2
2017-08-03 22:12:09,98,77,9.5
2017-08-03 22:12:10,98,78,5
2017-08-03 22:12:11,98,78,1
2017-08-03 22:12:12,98,79,0.5
2017-08-03 22:12:13,98,80,0.5
2017-08-03 22:12:14,98,80,0.5
2017-08-03 22:12:15,98,81,1.5
2017-08-03 22:12:16,98,81,1
2017-08-03 22:12:17,98,81,3.5
2017-08-03 22:12:18,98,81,3.5
2017-08-03 22:12:19,98,80,27.5
2017-08-03 22:12:20,98,80,3.5
2017-08-03 22:12:21,98,79,0.5
2017-08-03 22:12:22,99,77,0.5
2017-08-03 22:12:23,99,77,0.5
2017-08-03 22:12:24,99,76,0.5
2017-08-03 22:12:25,99,76,0.5
2017-08-03 22:12:26,99,76,0.5
2017-08-03 22:12:27,99,75,1.5
2017-08-03 22:12:28,99,75,0.5
2017-08-03 22:12:29,99,75,0.5
2017-08-03 22:12:30,99,75,0.5
2017-08-03 22:12:31,99,75,0.5
2017-08-03 22:12:32,98,75,0.5
2017-08-03 22:12:33,98,75,0.5
2017-08-03 22:12:34,98,75,0.5
2017-08-03 22:12:35,98,75,1
2017-08-03 22:12:36,98,75,0.5
2017-08-03 22:12:37,98,76,0.5
2017-08-03 22:12:38,98,76,1
2017-08-03 22:12:39,98,76,0.5
2017-08-03 22:12:40,98,77,0.5
2017-08-03 22:12:41,98,78,1
2017-08-03 22:12:42,98,78,0.5
2017-08-03 22:12:43,98,79,1
2017-08-03 22:12:44,98,79,1
2017-08-03 22:12:45,98,80,0.5
2017-08-03 22:12:46,98,80,1
2017-08-03 22:12:47,98,79,0.5
2017-08-03 22:12:48,98,79,0.5
2017-08-03 22:12:49,98,78,0.5
2017-08-03 22:12:50,98,78,0.5
2017-08-03 22:12:51,98,78,1
2017-08-03 22:12:52,98,77,2
2017-08-03 22:12:53,98,77,80
2017-08-03 22:12:54,98,77,127.5
2017-08-03 22:12:55,98,77,127.5
2017-08-03 22:12:56,98,77,72.5
2017-08-03 22:12:57,98,78,127.5
2017-08-03 22:12:58,98,78,78
2017-08-03 22:12:59,98,78,8.5
2017-08-03 22:13:00,98,78,6.5
2017-08-03 22:13:01,98,78,1
2017-08-03 22:13:02,98,78,1
2017-08-03 22:13:03,98,78,1
2017-08-03 22:13:04,98,78,1
2017-08-03 22:13:05,98,78,0.5
2017-08-03 22:13:06,98,78,0.5
2017-08-03 22:13:07,98,78,0.5
2017-08-03 22:13:08,98,78,11
2017-08-03 22:13:09,98,79,5.5
2017-08-03 22:13:10,98,79,2
2017-08-03 22:13:11,98,79,1
2017-08-03 22:13:12,98,79,1
2017-08-03 22:13:13,98,79,1
2017-08-03 22:13:14,98,78,1
2017-08-03 22:13:15,98,78,0.5
2017-08-03 22:13:16,98,78,1
2017-08-03 22:13:17,98,78,1
2017-08-03 22:13:18,98,77,1
2017-08-03 22:13:19,98,77,0.5
2017-08-03 22:13:20,98,77,0.5
2017-08-03 22:13:21,98,77,1
2017-08-03 22:13:22,98,77,0.5
2017-08-03 22:13:23,98,77,1
2017-08-03 22:13:24,98,77,3
2017-08-03 22:13:25,98,77,6
2017-08-03 22:13:26,98,77,13.5
2017-08-03 22:13:27,98,77,10.5
2017-08-03 22:13:28,98,77,4
2017-08-03 22:13:29,98,78,1
2017-08-03 22:13:30,98,79,1.5
2017-08-03 22:13:31,98,80,0.5
2017-08-03 22:13:32,98,80,0.5
2017-08-03 22:13:33,98,81,0.5
2017-08-03 22:13:34,98,81,0.5
2017-08-03 22:13:35,98,81,0.5
2017-08-03 22:13:36,98,80,1
2017-08-03 22:13:37,98,80,2
2017-08-03 22:13:38,98,77,3
2017-08-03 22:13:39,98,77,6
2017-08-03 22:13:40,98,77,12
2017-08-03 22:13:41,98,77,3.5
2017-08-03 22:13:42,98,77,4.5
2017-08-03 22:13:43,98,78,21.5
2017-08-03 22:13:44,98,78,62.5
2017-08-03 22:13:45,98,78,33
2017-08-03 22:13:46,98,79,42.5
2017-08-03 22:13:47,98,79,60.5
2017-08-03 22:13:48,98,79,45.5
2017-08-03 22:13:49,98,79,38.5
2017-08-03 22:13:50,98,79,46
2017-08-03 22:13:51,98,79,39.5
2017-08-03 22:13:52,98,79,118.5
2017-08-03 22:13:53,98,79,63.5
2017-08-03 22:13:54,98,79,11.5
2017-08-03 22:13:55,98,79,92
2017-08-03 22:13:56,98,79,127.5
2017-08-03 22:13:57,98,79,22.5
2017-08-03 22:13:58,98,79,29.5
2017-08-03 22:13:59,98,79,7
2017-08-03 22:14:00,98,79,1.5
2017-08-03 22:14:01,98,79,2
2017-08-03 22:14:02,98,80,1
2017-08-03 22:14:03,98,80,3
2017-08-03 22:14:04,98,81,7
2017-08-03 22:14:05,98,81,6
2017-08-03 22:14:06,98,81,0.5
2017-08-03 22:14:07,98,81,0.5
2017-08-03 22:14:08,98,80,1
2017-08-03 22:14:09,98,80,1
2017-08-03 22:14:10,98,80,0.5
2017-08-03 22:14:11,98,81,1
2017-08-03 22:14:12,98,80,3
2017-08-03 22:14:13,98,80,7.5
2017-08-03 22:14:14,98,79,2
2017-08-03 22:14:15,98,79,3.5
2017-08-03 22:14:16,98,79,1.5
2017-08-03 22:14:17,98,80,1.5
2017-08-03 22:14:18,98,80,1
2017-08-03 22:14:19,98,82,1
2017-08-03 22:14:20,98,82,1
2017-08-03 22:14:21,98,82,1
2017-08-03 22:14:22,98,82,0.5
2017-08-03 22:14:23,98,82,0.5
2017-08-03 22:14:24,98,81,1
2017-08-03 22:14:25,98,80,0.5
2017-08-03 22:14:26,98,80,1
2017-08-03 22:14:27,98,79,1
2017-08-03 22:14:28,98,79,0.5
2017-08-03 22:14:29,98,79,0.5
2017-08-03 22:14:30,98,79,0.5
2017-08-03 22:14:31,98,79,0.5
2017-08-03 22:14:32,98,79,1.5
2017-08-03 22:14:33,98,79,1
2017-08-03 22:14:34,98,78,0.5
2017-08-03 22:14:35,98,78,0.5
2017-08-03 22:14:36,98,78,0.5
2017-08-03 22:14:37,98,78,1.5
2017-08-03 22:14:38,98,78,0.5
2017-08-03 22:14:39,98,78,1
2017-08-03 22:14:40,98,77,1
2017-08-03 22:14:41,98,77,2.5
2017-08-03 22:14:42,98,77,23.5
2017-08-03 22:14:43,98,77,40
2017-08-03 22:14:44,98,77,24
2017-08-03 22:14:45,98,77,5.5
2017-08-03 22:14:46,98,78,6.5
2017-08-03 22:14:47,99,78,2
2017-08-03 22:14:48,99,79,1
2017-08-03 22:14:49,99,80,2
2017-08-03 22:14:50,99,80,6
2017-08-03 22:14:51,99,80,2.5
2017-08-03 22:14:52,99,80,1
2017-08-03 22:14:53,99,80,0.5
2017-08-03 22:14:54,99,80,0.5
2017-08-03 22:14:55,99,80,0.5
2017-08-03 22:14:56,99,80,0.5
2017-08-03 22:14:57,99,79,0.5
2017-08-03 22:14:58,99,79,1
2017-08-03 22:14:59,99,79,0.5
2017-08-03 22:15:00,99,79,1
2017-08-03 22:15:01,99,79,1
2017-08-03 22:15:02,99,79,1
2017-08-03 22:15:03,99,79,1.5
2017-08-03 22:15:04,99,79,1
2017-08-03 22:15:05,99,79,0.5
2017-08-03 22:15:06,99,80,1
2017-08-03 22:15:07,99,80,1
2017-08-03 22:15:08,99,80,1
2017-08-03 22:15:09,99,80,0.5
2017-08-03 22:15:10,99,80,1
2017-08-03 22:15:11,99,79,5
2017-08-03 22:15:12,99,79,8
2017-08-03 22:15:13,99,79,10.5
2017-08-03 22:15:14,99,79,3
2017-08-03 22:15:15,99,79,5
2017-08-03 22:15:16,99,80,7.5
2017-08-03 22:15:17,99,80,7
2017-08-03 22:15:18,99,80,2.5
2017-08-03 22:15:19,99,80,1.5
2017-08-03 22:15:20,99,80,0.5
2017-08-03 22:15:21,99,80,0.5
2017-08-03 22:15:22,99,80,0.5
2017-08-03 22:15:23,99,80,1
